setelah melihat dari komentar kebanyakan sih negatif semua rata tapi memang nyatanya kaya begitu sih mohon perbaikannya sf konsisten dengan kuota yang ada kalo mbak hari jangan tulis gb hari kalo enggak di perbaiki mungkin saya bisa ganti kartu dan mungkin juga enggak cuma saya yang berpikiran ganti kartu demi kebaikan bersama anjay	negative
unlimited bulanan harga nya murah tapi kualitas sinyal nya juga murahan sih buat main game rasanya ingin berkata kasar terus	negative
tolong sinyal nya di perbaiki masa kuota naik sinyal jelek	neutral
sebenarnya bagus sih sinyalnya tapi cuma di tempat tertentu kadang sinyalnya enggak muncul dan kalau saya beli yang unlimeted itu malah enggak bisa buat sosmed youtube bufering terus padahal kalau yang enggak unlimeted itu lancar saja pemakaiannya juga wajar saja terus kenapa kalau saya buka aplikasi ini ada notif anda sedang tidak terhubung kejaringan mohon periksa kembali koneksi anda padahal sinyal nya itu ada full dan bisa buat sosmed terima kasih	negative
masih ada kuota malam gb tapi percuma sudah menunggu sampai jam pagi tetap enggak bisa di pakai lambat banget bahkan buka sosmed pun enggak bisa tolong perbaiki jaringannya sudah waktunya terbatas dari jam pagi untuk paket malamnya tapi lambat parah	negative
kemarin saya banget tertarik dengan pertama kali mencoba smartfrend irit dan sinyal bagus cepat tapi kenapa belakangan ini sinyalnya lambat buat kirim email apalagi mohon untuk segera diperbaiki lagi demi untuk kelancaran pengguna setia smartfrend trm kasih	neutral
smartfren yang sekarang dibandingkan yang dulu lebih bagus sinyal yang dulu nyesal gue pakai kartu smartfren ini sinyalnya lemotnya meminta ampun katanya unlimited tapi dibatasi dari hal ini saja sudah menampak kualitas kartunya hanya memberi harapan kepada customer sudah sinyal burik php lagi terus harga kuotanya makin mahal hadeh kalo mau dimahalin perbaiki dong kualitas sinyalnya ctm kecewa	negative
parah smartfren awalnya doang lancar tapi lama lama sinyal hilang mulu sudah reset on off mode pesawat tetap enggak stabil sinyal nya padahal sudah beli paket unlimited bulan terpaksa akhirnya beli provider lain dan paket bulan jadi sia sia cuma buang buang duit karena smartfren hancur parah sinyalnya dan jangan suruh saya untuk live chat karena selama bulan ini saya sudah live chat kali tapi sampai sekarang saya komentar disini saja pakai provider sebelah save my months unlimited	negative
ku beri dulu karena jaringan daerah saya msi sangat tidak bisa diharapkan buat internet enggak msi kurang kencang kadang bagus kadang lambat jadi beberapa aplikasi yang saya pakai susah buat kinerja kalau saya pakai sf apalagi saya yang jual online butuh cepat prosesnya tapi mudah an postingan ini dbca atau tidak tapi adalah perbaikan untuk lebih bagus lagi ke depan sayang uangnya hanya untuk bagi rumah bagusin jaringan dulu kali	neutral
sangat buruk niat beli smartfren mau buat wa lagi malah kok enggak bisa nerima kode verifikasi mohon bantuannya untuk verifikasi	negative
produk semakin banyak cuan semakin sedikit koneksi jaringan semakin buruk pelanggan komplain seenaknya sendiri yang disalahin bukan smartfren tapi sih penjual tolonglah diperbaiki jaringannya terutama pas lagi hujan terima kasih	negative
tolong diperbaiki lagi karena kadang kadang bisa kadang kadang enggak	neutral
parah banget sampai istighfar ber kali beli kuota enggak pernah bisa di pakai mana orang kere lagi butuh beli pakai apa yang tak punya malah enggak bisa dipakai	negative
kenapa sisa pulsa setelah dipaketkan jumlahnya selalu berkurang perlahan ya padahal saya tidak berlangganan hal lain tapi pulsa saya selalu berkurang antarmuka aplikasinya kurang menarik walaupun selalu diperbaharui saya sudah elite member tapi makin kesini makin kecewa dengan smartfren saran tambah fitur untuk paket pelajar	negative
belum memadai masih tertinggal dengan operator seluler xl telkomsel kadang signal berputar putar terus seperti ob t nyamuk tapi biar bagai manapun aku masih menunggu kejutan dari smatfren dan setia mungkin suatu saat bisa mengimbangi operator seluler yang lainnya	negative
mohon bantuannya dong pihak smartfren sinyal saya bagus buat semua lancar tapi kok pas mau dibuat login aplikasi mysmartfren kok katanya enggak ada sinyal terus saya coba login pakai nomer hp saja yang seperti biasa juga enggak bisa harus pakai nomer otp sedangkan saya enggak ada nomer otp nya pas saya mau buat akun biar bisa login malah ada peringatan tidak ada internet terus tolong bantuannya ya kak bantuannya aku suka banget nih sama smartfren terimakasih atas waktunya	negative
woi anying dibilangin enggak usah diupdate aplikasinya dulu ngeklaim bonus dari apknya bisa sekarang malah enggak bisa coba diklaim dari kode dial malah yang muncul kode tidak valid jangan mempersulit orang lah kebanyakan orang download nih aplikasi palingan cuma cek kuota internet yang mereka beli enggak usah bertambah fitur banyak banyak lah kebanyakan fiturnya juga enggak guna saya enggak protes dari segi harga paket internet atau jaringan atau lainnya tapi murni dari segi aplikasinya	negative
aku pelanggan baru smartfren jujur awal nya excited banget karena aku merasa gila ini enggak boros serius tapi ada masalah di aplikasi ini sudah coba daftar biar tau pemakaian harianku berapa bisa se hemat itu tapi tidak bisa terus padahal pendaftaran nya sukses lekas di perbaiki ya terima kasih	negative
terpaksa banget pakai smartfren karena nomornya sudah terlanjur dipakai buat segala buat pengguna lama enggak ada keuntungan apapun makin kerasa jelek produk dan layanannya masa aktif makin pendek kuota unlimited gb hari tapi baru mbak sudah dapat peringatan batas wajar pemakaian langsung lambat susah buat buka aplikasi dan cumam bisa dipakai buat chat wa kalo ada kendala memang bisa live chat sama customer service yang enggak tau bagaimana cara recruitment nya karena enggak mengasih solusi apa apa serius sebal	negative
seumur umur pakai smartfen friend enggak pernah bisa di pakai buat telpon kalo perpanjangan internet harus pakai aplikasi cara licik untuk menarik pulsa dari pengguna internet belum diperpanjang pulsa sudah enggak cukup cuma karena murah saja saya pakai kamu tolong di perbaiki agar sama sama enak	negative
unlimited masih bagus cuma sudah berapa bulan ini sinyal jelek terus banyak teman teman saya yang beralih ke kartu lain kerna sinyal yang sudah amat kurang bagus sekarang saya bertahan pakai kartu ini mudah mudahan dari pihak smartfren bisa mengatasi ini semua terimakasih	positive
serius keselnya pak saya sudah bulan pakai bulan pertama lancar jaringan aman bulan pemakaian terakhir bikin kesel jaringan enggak pernah lancar pemakaian lancar saat saya di jakarta pusat doang saya sekarang di jakarta selatan dan jaringanya parah jangankan buat main game buat buka fb saja masih loading kirim pesan whatsapp saja masih nunggu beberapa detik buka youtube boro boro bisa lancar sangat kecewa dengan smartfren next ganti kartu sim dengan jaringan yang sesuai dan stabil	negative
saya sudah tahun tahu pakai smartfren lancar untuk internet pada hp saya tapi sudah bulan ini lambat dan sering putus jaringan dengan cukup lama sudah berkali saya restart tetap tidak berhasil akhir nya sementara saya beralih ke jaringan sebelah yang terkenal murah tapi lancar untuk itu maaf saya kasih bintang	negative
terimakasih atas aplikasi ini yang selalu memberikan bonus pulsa terimakasih ya my smartfren	positive
saya pengguna smartfren wilayah jawa dari dulu yang harganya masih kak hari sampai kak dan turun jadi hari merasa menyesal karena sinyalnya tidak sekuat dulu harga tambah mahal tapi sinyal bluk buat game dll enggak kaya dulu	negative
sangat kecewa saya sama smartfren pulsa saya kesedot hampir kak karena ada langganan enggak jelas padahal saya enggak berlangganan apapun bisa nya smartfren melakukan berlangganan tanpa sepengetahuan pemilik nomer telponnya tolong di perbaiki lagi dong rugi banyak saya setiap isi pulsa kesedot sendiri payah	negative
aku sih iyes tapi kalau pas mendung hujan sinyal nya bikin gregetan ini pr buat sf agar sinyal nya stabil di segala kondisi terakhir saya mengisi unlimited yang paling mahal sekitar ribu an dengan harapan nyaman saat di gunakan eh ternyata pas hujan mendung sinyal enggak stabil jadi saya merasa memakai pilihan paket data yang istimewa dari sf tapi rasa nya kayak memakai paket data yang biasa saja terima kasih semoga keluhan saya menjadikan sf lebih baik lagi saya di jatim malang	positive
jaringan lambat unlimited gb harian baru kepake gb sudah muter muter terus payah dan diatas jam malam seharusnya jaringan cepat malah tambah lambat tidak kaya provider lain	negative
memang smartfren sinyalnya bagus tapi sinyalnya doang yang bagus tapi kalo buat internetan enggak bisa masak harus off on terus baru bisa itupun enggak lama kan payah sudah beberapa bulan terakhir bilangnya baru diperbaiki masak perbaikn kok lama banget sebenarnya benaran diperbaiki apa kagak	negative
mohon maaf smartfren makin banyak pengguna bukannya sinyal makin bagus ini malah lebih jelek bagaimana ini saya sendiri jadi tidak bisa main game gara gara pakai smartfren asalnya di pakai main bage bagus lah sekarang kaya yang mau habis saja padahal baru beli tolong di perbaiki kami sangat sangat tidak puas dengan sinyal sekarang	negative
dari segi rating sudah kelihatan ini tuh paling buruk seolah kasih harapan palsu bar sinyal penuh kekuatan sinyal noll mengapai masih di pakai gue saja sudah pindah ke sih merah atau sih biru lah minimum harga paket internet enggak jauh beda kok tapi jaringan lebih stabil tunggu apa lagi pindag saja pindah	negative
sinyal nya sekarang kenapa jadi jelek ya lambat banget sinyal nya hilang hilangan terus apalagi kalau hujan langsung enggak ada sinyalnya tambah parah banget nih sinyal nya sampai mau beli paketan saja enggak bisa bisa sinyalnya seharian ini hilang hilangan terus enggak bisa di bawa buat kerja cepat karena sinyalnya yang hilang hilangan	negative
ya aplikasi ini sudah bagus namun kurangnya adalah masalah point yang di dapat memerlukan waktu yang agak lama sedangkan harga yang paket yang diberi memiliki jumlah mbak gb yang sedikit jadi mohon dong buat admin beri bonus dikit sekian terimakasih	positive
hampir setiap perpanjangan paket unlimited nonstop terjadi pemotongan pulsa sebesar rp dengan dalih kamu tidak memiliki paket akses internet akan menggunakan pulsa reguler rp ribu hari padahal paket tersebut bersifat auto renewal mohon diperbaiki terkait hal tersebut karena sangat merugikan customer kembalikan fitur safe pulsa yang dulu dan hapus ketentuan egois tersebut saya sebagai pengguna lama smartfren sangat kecewa dengan ketentuan tersebut bukanya improvment malah ruin	negative
sudah tahun masih saja enggak ada kemajuan sinyal buat main game dan internetan juga jelek banget padhal waktu dua tahun sebelumnya sinyal bagus banget saya paket unlimited walaupun deh sampai batas pemakaian pun masih bisa dipakai main game tapi sekarang jelek nya meminta ampun sudah meminta tolong ke agen smartfren nya pun masih enggak ada perubahan jelk lah pokoknya buat kalian yang ingin membeli kartu ini buat main game atau internetan mening beli kartu lain saja deh soalnya kalian pasti bakal emosi	negative
paketan unlimited batas pemakaian habis kecepatan berkurang nyatanya bukan kecepatan yang berkurang malah enggak bisa buat mengapai buka wa saja lambat main game lambat tahi menyesal mencoba makek smartfren padahal di tengah kota	negative
kecepatan saat mencapai fup tidak sesuai iklan biasanya kbps sekarang mentok kbps selain itu saat kuota masih banyak tiba tiba kencang sendiri sehingga habis deh kuotanya	negative
kayak maling tiap hari potong pulsa pantura ribu katanya kalau mau stop ketik tapi tiap kali ketik itu selalu infonya salah sambung masalah mmi kan aneh habis pulsa saya tiap hari dipotong ribu ambil pakai poin dipotong paket batal tapi poin saya enggak dibalikin kalau batal ya balikin	negative
saya pelanggan tetap smartfren alasan saya kenapa kasih bintang agar pihak smartfren bisa memperbaiki kekurangan nya saya beli paket unlimited bulan dengan harga ribu berasa isi kouta yang ribu lambat sekali sering sekali tidak ada jaringan internet sudah coba berkali kali restart dan mode pesawat tetap saja apabila smartfren tidak dalam perfomance terbaik lagi dalam wig ini tidak ada perubahan dengan mengganggu kerja saya saya akan pindah ke provider lain terimakasih	negative
sinyal nya buruk sekali padahal rumah dekat tower smartfren tapi sinyal nya paling minus daripada sinyal jaringan yang lain untuk pihak smartfren tolong lah untuk perbaiki sinyalnya kalo sinyalnya kayak begini terus pelanggan pada pindah semua	negative
ini kenapa ya sekarang ini kok paketan unlimited saya kayak cepat banget abisnya padahal saya cuma pakai browsing ringan saja yang awalnya perbaruan paket jam malem itu masih gb sejam kemudian langsung sisa mbak padahal saya sebagai pemakai provider ini sudah agak cukup lama tapi kok sekarang begini	negative
aplikasi selalu ngebug masa beli gb bonus gb baru hari langsung habis cok enggak nalar gua juga jarang makai data dirumah ada wifi kok bisa begitu enggak cuma sekali tapi ini sudah berkali cok kalo di terus ini bangkrut pelanggan	negative
kenapa pas mau beli paket yang bulan gb enggak bisa padahal pulsa sudah ribu harga nya ribu tapi enggak bisa malah di suruh top up tolong perbaiki woy bagaimana saya mau nya hemat dan banyak tapi enggak bisa	negative
smartfren makin gila harga terpaut cuma kak sama provider tetangga tapi sinyal nya benaran parah saya tinggal di pusat kota tapi sinyal benaran enggak mampu bahkan cuma buat unduh foto dari whatsapp mending harganya dimahalin tapi sinyal yang oke lah harga juga selisih enggak seberapa sama tetangga samping tapi sinyal kaya hidup di dalam hutan enggak ada kelebihannya sama sekali	negative
saran dari saya tolong lebih di tingkatkan lagi jaringannya jangan hanya di kota besar lebih ke desa desanya juga ditingkatkan karena ini paketan sudah kurah tinggal jaringannya saja yang kurang enak jika jaringan di desa desa desa sudah stabil mungkin saya rekomendasikan ke teman teman saya	neutral
kenapa sekarang sering banget sinyal hilang yang dari pagi sampai maghrib baru nongol itu sinyal saya sudah nyaman dengan smartfren tolonglah di perbaiki lagi sistemnya buka afk treasure hunt juga enggak bisa di buka dulu awal bisa dan suka dapat bonus sekarang kenapa tidak bisa	neutral
akhir akhir ini smartfren lagi down ya kemarin tengah malem jaringan saya hilang tiba tiba sudah beberapa kali saya relog hp tapi tetap saja enggak ada tulisan enggak sudah begitu bar sinyal enggak cuman tingkat dari bar sinyal sudah begitu klaim bonus kuota selalu lama padahal arahan nya sebelum sudah di lakuin kayak hapus chache habis itu relog aplikasi nyatanya sama saja tolong banget lah smartfren balik kayak dulu lagi minimal jaringan deh kalo kayak begini mao pindah provider lain saja lah wkwkwk	negative
program promonya enggak jelas semua penukaran smartpoint dan voucher yang didapat juga tidak bisa dipakai bahkan di klik pun tidak bisa aplikasi aneh	neutral
mohon maaf saya beri bintang tolong perbaiki signalnya lambat sekali sering lag tiba tiba ping tiba tiba merah sendiri saya berharap diperkuat lagi soalnya saya berada di pedesaan daerah dataran rendah padahal saya pengguna setia kartu smartfren semenjak pertama beli hp android sampai sekarang tidak pernah ganti kartu sim	neutral
penghitung data di ponsel menunjukkan pemakaian data baru an mbak tapi sudah dapat sms fup mencapai batas pemakaian saya beli paket unlimitide batas harian mbak saya juga merasa pemakaian baru sedikit biasanya youtube dll saja paling kepake mbak dan masih aman fup belum mencapai batas menghubungi cs juga kurang menbantu cuman sebatas dicek harusnya sistem dicek sama divisi lain divisi itu atau apa kagak tau hehe ada eror apa kagak mudah an ada solusi langsungnya	negative
aplikasi terburuk dengan banyak syarat meski berlangganan kartu sudah lama dan bentar lagi juga malas pakai kartu ini fungsi poin juga buat apa kalo enggak bisa ditukarkan paket signal apabila di kampung pedesaan buruk live chat nya enggak fungsi banyakan alasan jadi ya jangan salahkan komentar disini	negative
harga terbilang murah jaringan oke tapi unlimited gb perhari batas harian nya di gb kalo sudah gb sudah lagging customer care nya mantap sekali respon cepat dan ramah jam berapapun aku bertanya pasti di jawab	positive
tolong di perbaiki saya kok tidak bisa menggunakan paket data tulisannya masuk ke jaringan smartfren tapi saya barusan beli paketan yang gb gb tadinya bisa tapi tiba tiba enggak bisa mohon untuk segera diperbaiki diganti saya sudah melakukan restart hp berkali kali tapi tetap enggak bisa	negative
dear admin developer tolong perkuat sinyal smartfren di wilayah kecamatan moga kabupaten pemalang dong masih suka putus sinyalnya kadang suka hilang kalo hujan sedangkan pas dibawa ke tegal sinyalnya sudah semakin bagus ada banyak kemajuan cuma di wilayah pegunungan yang sinyalnya masih kurang bagus semoga segera ada pembenahan terimakasih	neutral
perbaiki performa sinyal dan quota sekarang quota paket data mahal dan penggunaan cenderung cepat habis enggak tau deh kuantitas isi quota sebenarnya berapa	negative
sementara ini sedang mencoba dulu kartu smartfren beralih dari provider biru yang dikecewakan akhir akhir ini karena masalah di sinyal selalu berkurang semoga smartfren tidak seperti provider biru ingat pelanggan itu dikasih kenyamanan bukan dikasih kekecewaan jika sudah kecewa susah untuk balik lagi	negative
kartu smartfren sekarang jelek masa beli unlimited pas sudah habis batas wajarnya buat akses youtube sama game enggak bisa beda banget sama smartfren dulu sf kalo beli unlimited pas sudah habis batas wajarnya masih bisa akses youtube walaupun resolusi nya rendah tapi enggak papa malahan lebih bagus namanya juga unlimited kalo sekarang mah bukan unlimited tapi limited saya sebagai pelanggan smartfren agak kecewa saya pakai sf sudah lumayan lama sudah tahun lebih itu cuma yang saya ingat mungkin lebih	negative
pantaslah di juluki provider nomor satu yang paling buruk jaringannya percuma kota besar kalau lelet sebenarnya enggak mau mengasih bintang hanya karena aturannya di kasih bisa baru bisa komntar kalau gkpun enggak bakalan kasih bintang sangat kecewa	negative
admin smartfren mohon kecepatan kouta data yang sekarang dipercepat soalnya sangat lambat dibandingkan yang dulu ada masalah apa min sama smartfren soalnya setiap mau masuk web atau download data setiap hari sama saja sinyalnya masih lelett terus	negative
lambat lambat lambat sekali pakai banget padahal baru banget di isi tetap saja lambat sudah pengguna lama brhrp ini jaringan nya ter upgrade hadehh tetap saja kayak begini ini ulasan dan bintang satu nya sudah banyak banget loh enggak ada sama sekali usaha perusahaan ini buat nge perbaiki sangat bikin kecewa	negative
enggak bisa top up nominal kecil enggak bisa juga pakai gopaylater mau top up game tapi enggak ada di aplikasi ini google play card juga enggak ada jadi buat apa saya pakai aplikasi ini enggak berguna banget harga juga enggak murah lebih baik beli pulsa dan paket data di shopee tokopedia karena harga lebih murah dan bisa isi pulsa nominal kecil jaringan internet juga enggak bagus di rumah kadang saja lancar paling enggak suka dari smartfren adalah kuota sedikit dan harga mahal dibagi lagi jadi banyakan pagi	negative
enggak beres nih kuota malam nya ada kuota malam yang di kuras tetap kuota utama sudah begitu kuota malam nya belum habis batas penggunaan jam pagi jam sebelum nya sudah enggak ada sinyal alias enggak bisa di pakai	neutral
agak kesel sama sf entah bug atau memang disengaja saat ada kuota nonstop tersisa kb jaringan jadi sangat susah lelet padahal masih ada kota lokal gb tapi serasa enggak guna tolong diperbaiki secepatnya	negative
kenapa kuota unlimited data malam enggak bisa di gunakan padahal blum mencapai batas wajar sebelum nya bisa aman saja deh beberapa minggu malah enggak bisa kepakai deh di coba beberapa hari pun sama saja padahal masa aktif kuota unlimited malam nya masih banyak ada lah mingguan mohon perbaiki jadi kesal saya enggak bisa update game yang saya suka	negative
sekarang aplikasi ini menjadi saya sangat kecewa setelah di update jadi lemah lelet super lelet jika membuka aplikasi smartfren saya sebagai pengguna setia smartfren mulai hari ini saya akan pindah ke samsung saya sangat kecewa	positive
saya beli kartu smarfren secara online dari aplikasi tapi sampai saat ini belum sampai juga kak di aplikasi kalo bisa mengadakan sistem buat menu complain sama tracking paket nya masih belum sampai juga kak	negative
si kak paket malam tidak dijelaskan secara detail dan juga tidak ada peringatan saat batas wajar pemakaian saya sebagai pengguna merasa dirugikan karena tiba tiba paket harian terpotong dengan alasan paket unlimited malam nya melebihi batas wajar harusnya dari awal di jelasin dulu minimal lewat sms atau apapun itu supaya enggak ada kejadian kaya begini dari cs nya juga sudah dihubungi tapi tidak mendapatkan solusi malah menyarankan saya untuk membeli paket malam yang lain	negative
saya pakai provider ini karena di paksa sales dan langsung dipasang dong enggak masalah sebenarnya mengenai isi kuota dibilang murah juga sama saja dengan provider lain mengenai spek kecepatan saran saya pakai provider lain smartfren tidak merata dan lambat semangat lah buat para salesnya semoga lancar	negative
coba cek lagi jaringannya di area purwokerto deh perasaan internetan pakai smartfren di purwokerto enggak nyaman banget kenapa sih tdi buat nge game jaringan merah naik turun lag parah sinyalnya minimal benerin dulu lah kualitas jaringannya baru deh buat iklan yang bagus btw aku pakai smartfren sudah lama loh berkendala begini jaringannya tapi enggak pernah di benerin jangan cuma iklannya yang bagus jaringannya benerin dulu lah minimal	negative
kecewa banget sama paketan yang enggak jelas banyak problem nya lah paket internet yang terus naik padahal sudah berlangganan oprator sebelah disaat nurunin harganya ini malah naik sendiri pulsa yang sering kepotong tanpa tau alasannya paket internet enggak jelas sudah beli tapi enggak bisa di pakai katanya ada syarat dan ketentuan tapi baik di aplikasi atau di lainnya enggak di cantumin ketentuannya prioritas penggunaan paket di saat ada doubel juga enggak puas di kritik malah enggak evaluasi	negative
signalnya beresin jangan hilang an boros juga dengan pemakaian di aplikasi yang sama dan waktu yang sama tapi pakai operator yang beda smartfren lebih boros	negative
apps sudah baik dan sangat komunikatif namun proses loading dari satu menu ke menu yang lain terkesan lambat mungkin dapat diperbaiki di kemudian hari	positive
mohon untuk developer di tingkatkan lagi sinyal nya tidak kaya dulu cepat sekarang jadi lambat begini suka ngelag di bagian aplikasi aplikasi lain saya pengguna smartfren sudah lama tolonglah	positive
susah pesan lewat wa lewat applikasi sama ternyata masih banyak cara hubungi anu hubungan ini itu dikira begitu klik langsung jadi kadang apa mau pengguna tidak tersedia mungkin saya yang kurang paham tapi terlepas dari segalanya buatlah kebijakan cara berdagang yang tidak memusingkan pengguna sayapun khususnya bosan gonta ganti kartu apalagi yang ikut campur ingin abadi dengan provider	negative
ini kok saya beli kouta unlimited yang gb gb setiap saya pakai belum sampai gb sudah lambat saja baru di gb itu lemotnya meminta ampun tolong dong bagaimana mi solusinya atau gb itu hanya tulisannya saja atau memang prosedurnya begitu	negative
dulu awalan pakai smartfen enak sinyal bagus murah sekarang seiring berjalan nya waktu makain mahal sinyal makin jelek bukanya mahal makin lancar tetapi mahal makin jelek dulu buat main game lancar walau sambil hostpot teman sekarang jagan kon ngehostpot main game tanpa ngohostpot saja enggak bisa gerak ya beda jauh memang dulu sama sekarang mungkin mau pinda kartu saja kalau sinyal masih kayak begini terus n	negative
aplikasi memang enggak beres enggak bisa klaim kuota youtube eh sama csnya yang bernama jimmy disuruh update os hp android gue mending gue uninstall deh nih aplikasi sinyal nya juga enggak beres beres yuk gaes berhenti pakai operator smartfren bye	negative
setiap main game pasti ada sms masuk prihal promo game skin dll itu sangat mengganggu terutama untuk hp saya yang belum ada mode gaming bikin salah pencet lag dan membuat pengalaman buruk bermain game tolonglah tidak usah ada sms masuk saat main game thx regrads	negative
setiap masuk harus login pakai nomor email dapat kuota bonus gb malah enggak bisa di pakai sistem tuker poin juga curang smartpoin saya sudah ke ambil tapi kuota nya tidak bisa saya pakai dan saya baru aktif kan kuota unlimited hari malah habis dalam jangka waktu hari	negative
woy smartfren sudah sekian sabar gue memakai lu tiap jaringan enggak bagus juga gue kasih ulasan biar ada perkembangan biar lu tau kurangnya dimana jaringannya ini enggak ada perubahan sama sekali tiap jam malem atau mau jam malem ngelag terus hadeh	negative
saya baru beli kartu ini ada promo khusus youtube tapi setelah di daftarin malah tidak bisa buka sama sekali sungguh mengecewakan cari untung itu yang saling menguntungkan antar produsen dan konsumen supaya lancar kapok saya niat berlangganan di produk anda	negative
jaringan sering tiba tiba jelek sinyal cacat percuma saya beli paket mahal tapi di pakai sebentar lag apa lagi pas hujan sinyal selalu merah enggak berguna tolong perbaiki percuma beli paket data semahal apapun kalo jaringan cacat begini bisa apa	negative
paling buruk jaringan sekarat enggak jalan parah sinyal zonk jaringan enggak mutu dari dulu sampai sekarang enggak ada perkembangan untuk masalah jaringan banyak komplainan tapi enggak ada pembenahan bikin malas lagi pakai smartfren menurutku sudah enggak layak di tempatku jaringan smartfren apa lagi pas ujan sudah jaringan zonk	negative
sinyal dan kualitas sbtul nya bagus di jak tim namun paket internet nya meluncur dratis saya biasa pakai provider tetangga sebelah gb cukup bahkan lebih untuk sebulan nya namun saya coba pakai smartfren unlimited gb ternyata gb hanya hari saja wow hebat nih beda nya padahal pemakaian internet nya malah berkurang lagi buat game nya tapi malah boros ya mending balik lagi lah ke tetangga sebelah gb sebulan malah masih ada sisa	neutral
beli paket data menggunakan pembayaran e wallet paket data tidak bertambah tapi saldo sudah di potong enggak paham sama sistem nya aplikasi rusak	negative
kenapa sinyalnya lebih sering lambat kadang hilang sangat mengganggu dalam komunikasi dan transaksi usaha tolong diperkuat lagi jaringannya jangan membuat kecewa pelanggan yang sudah lama memakai smartfren	negative
baru pertama kali pakai kartu ini sangat kecewa berat aneh nya lagi kalo enggak di isi kuota jaringan full pas isi kuota jaringan sering hilang apa harus nunggu masa aktif kuota habis baru jaringan ada	negative
gue kasih bintang dulu soalnya bulan bulan ini jaringan smartfren buruk buat game ya buat yt wa fb lain itu oke saja tapi enggak tau kenapa kalo buat gamee itu lelet banget tolong perbaiki dong padahal bates pemakaian belum habis tapi lelet banget mau siangg ataupun malem sgitu saja dari gue	negative
mengapa beberapa hari hari ini yang saya rasakan aplikasi nya lambat bahkan no respon real time niat isi pulsa untuk beli paket di mysf tapi pulsa tidak muncul aplikasi tidak berubah meski sudah direload ada apa dengan kamu mysf	negative
kak e sih e gue a sudah hampir tahun memakai kartu smartfren baru kali merasa bosan karena jaringan makin kesini makin lemod gangguan sering banget terjadi buat paket data enggak sesuai sama pemakaian masa paket unlimited kak h gb batas harian baru kepake mbak sudah lemod ya jaringan sering hilang sendiri tolong buat pihak terkait mohon diperbaiki masalah seperti itu biar pelanggan enggak ganti provider lain	negative
semakin kesini semakin konyol saja aplikasi ini bahkan livechat enggak ada yang terima dan lagi apa gunanya smartpoin kalo enggak bisa di pakai tuker bahkan enggak bisa di pencet sama sekali padahal kita login aplikasi dengan wifi hs pribadi untuk tukerin smartpoin agar bisa menggunakannya tapi sama saja enggak bisa mohon di perbaiki jangan sampai banyak pelanggan yang menjadi kecewa	negative
mantap smartfren tingkatkan lagi supaya orang bisa stres karenamu kecepatan internet kb si iya benar kb si loh saya pakai kuota unlimited dan tentu saya mengerti sekali bagaimana cara kerjanya saya sudah melewati batas fup but really kb si belum lagi sinyal yang jelek harus ada di ruangan terbuka supaya sinyal bagus jaman sudah mau enggak ini smartfren enggak saja masih kayak begini btw ini ulasan saya ratusan kalinya belum pernah saya mengasih bintang kalau ada bintang sudah gue kasih dulu	negative
aplikasinya delay lag banget mau klik sana sini saja butuh beberapa menit baru bisa jika dari device saya coba buka aplikasi lain tidak delay lag	negative
tidak puas masa iya buka mysf harus terkoneksi ke internet yang sebelah tidak perlu tuh bisa kok tanpa koneksi internet dan memang seharusnya begitu jadi pelanggan bisa lebih leluasa nentuin paket internet apa yang mau dibeli atau planning apa yang akan diambil dari layanan yang diberikan terus masa iya kalau enggak lewat mysf harus banget lewat kode ussd by ussd saja masih pada mengaco gua niat beli pakai koin bonus kuota mbak malah infonya tukar kuota chat ini jebakan atau penipuan	negative
aku suka sama aplikasi nya namun kenapa ya kalo aku beli pulsa yang harga nya sekitar ribu dan ribu malah pulsa nya hilang ribu tolong berikan saya ulasan karena ini sering terjadi di saya dan jika ada kesalahan dalam sistem tolong di perbaiki mohon maaf jika tidak ada kata kata yang berkenan	positive
sekarang sinyal jaringan susah dulu mah lancar sekarang susah benar paketan banyak gb buat buka aplikasi saja koneksi buruk coba jaringan lain bagaimana nih tolong dong di tingkatkan lagi seperti dulu yang lancar dan nyaman jaringan nya	negative
maaf sebelumnya kenapa ya kalau habis ngisi pulsa terus pas mau di paketin harus daftar ulang lagi terus menunggu sms nya tuh lama banget sampai hp harus di matiin berkali kali baru bisa mohon di perbaikki lagi ya	negative
gua deh pakai kartu smfren tahun enggak ada perubahan sinyal nya susah banget di perdesaan kalau kota sih oke ada saja sinyalnya apa lagi habis hujan tolong dong itu sinyal nya pt smfren perbaiki lagi dong kalau apknya sih oke saja bisa pilih yang bulanan sampai tahun tapi yang saya enggak suka itu sinyalnya bikin emosi saja begitu hp saya sudah jadi korban gara gara sinyal	negative
aplikasinya sudah bagus sudah kembali seperti semula saya hanya ingin meminta satu hal kepada pihak smartfren yaitu tolong jual kuota internet khusus mangatoon wattpad dan semacamnya kan enggak semua orang butuh kuota khusus youtube whatsapp tiktok ataupun sosial media lainnya	positive
sangat membantu dalam pengecek an pulsa baik regular dan data penggunaan yang simple dan mudah dan tersedia beragam variasi paket data yang bisa menyesuaikan keinginan pengguna good job	positive
baru beli smartfren karena harga terjangkau dan dekat operator smartfren biar sinyal lebih cepat dari telkomsel eh ternyata malah lambat padahal full sinyalnya kalah sama telkomsel biji sinyalnya tolong perbaiki kecepatannya	positive
