awal download aplikasi lancar bisa masuk tapi kok skrg dah gabisa dibuka masuk aja gak bisa sinyalnya jugaa susah lelet banget padahal biasanya enggak udah coba di uninstal trs download lagi tetep aja gabisa masuk email sama kata sandi juga udah bener di salahin muluk 	negative
dear smartfren tolong tingkat kan sinyal di kawasan bekasi bekasi itu kota kenapa sinyal nya kayak di pelosok kuota doang unlimited tapi sinyal nya limited sinyal kenceng pas jam doang lewat dari jam itu langsung gk ada sinyal padahal tulisan sinyal di hp nya g tapi kayak sinyal e yang saya inginkan cuma sinyal nya di perbaiki kalo sinyal nya masih jelek juga mending saya ganti kartu ke telkomsel aja salam kesal dari saya 	negative
selau tidak stabil dimana dan kapan saja dikota maupu di desa sama saja tidak stabil saya tinggal di tengah kota saja tetap tidak stabil apalagi di desa kalau begini terus banyak orang akan ganti operator sebelah walau kadang tak stabil tapi enaknya itu lebih murah dari operator sebelah semoga diperbaiki ya	neutral
kecewa sama smartfren katanya unlimited baru mb kok jadi lelet jaringan nya jadi kb d malah ada sms pemakaian batas wajar padahal saya beli yang unlimited gb komplain lewat live chat malah pertanyaan nya muter muter malahan tiba tiba log out sendiri dari apk ini jadi merasa ketipu itu lumayan mb jadi hilang tolong lah perbaiki dari pihak smartfren 	negative
saya sbg pengguna sangat kecewa dgn aplikasi ini semakin hari smartfren makin jelek aja jaringan hilang hilang dan untuk aplikasinya sendiri untuk membukanya loadingnya lama bgt intinya jaringan lemot dan aplikasi berat sekali untuk loadingnya tolong di perbaiki lagi	negative
ko aplikasinya masih lelet ya padahal customer udh komplain banyak banget belum yg di luar playstore mbok ya jangan update terus kalau pelayanan aplikasinya masih gitu aja eh saya mau nanya keluhan tentang kuota saya udh di proses belum banyak loh yg komplain kuota boros padahal pemakaian baru sebentar 	negative
tolong dong jaringan smartfren untuk daerah sumatera utara diperbaiki lagi khususnya kota medan sering lelet sering down dan tiba gk ada sinyal jaringannya meskii di mode pesawat lalu hidupkan lg data nya tetap saja lelet terima kasih mohon segera di fix 	negative
smartfreet kayaknya bangkrut gak bisa beli sinyal percuma unlimited gak bisa di pake treasure hunt gak penting bonus ini itu gak guna yg paling penting dan berguna bagi nusa dan bangsa kualitas jaringan ti tik 	negative
sinyal tai ini mah mengutamakan keuntungan tpi tidak memikirkan pengguna server down sering trouble yang katanya sinyal pling bagus eh ternyata cuma omdo omong doank live chat ditanya aja alesana ada pemeliharaan jaringan udh bln itu aja jwbnya 	negative
aplikasi di update malah ga bisa masuk regristasi gagal melulu masukkan kode otp ga di kirim jg kenapa ini tolong kembalikan ke versi sebelumnya agar mudah masuk aplikasinya update malah mempersulit pengguna 	neutral
jaringan nya jadi lelet ketika sudah mau habis kuota nya padahal di kartu nya menjanjikan bahwa jika sudah habis kuota utama anda akan mendapatkan unlimited nyata nya gini tolong responts nya ini saya sudah restars ulang tapi bukan masalah dari prangkat saya 	negative
apk lelet super lemot bikin emosi aja 	negative
harga elit jaringan sulit ngomongnya gb perhari tapi pas udah ke pake gb kok langsung lemot kalo ngga niat ngasih gratisan mending jangan so soan ngasih gratisan nanti banyak pelanggan yang kecewa 	negative
maaf banget aku kasih bintang satu soalnya aku beli paketan unlimited untuk jam malam juga tapi tidak bisa digunakan yang jam malam saya sangat kecewa oh ya satu lagi seminggu yang lalu saya update apps ini kok pas kemarin saya buka suruh update lagi sih masyaallah tolong kalau mau mempermainkan jangan gini ya min terimakasih	negative
ada yang suka mengumpulkan smartpoin saya salah satu yang suka mengumpulkan smartpoin tapi saya baru menyadari kalau poin sering ilang meski tidak banyak karena rasa penasaran akhirnya saya mencatat poin sebelum login harian di smartpoin hasilnya memang benar poin ilang secara misterius haha ketika waktunya login harian untuk ambil poin dari poin tiba tiba menjadi poin judul smartpoin hilang secara misterius 	negative
kesel banget deh jaringan tidak stabil dan hilang hilang padahal tinggal di daerah kota sering juga saya temukan pemotongan batas data unlimited paket unlimited biasa ribu dengan batas pemakaian perhari gb jika saya pakek hanya gb yang bisa saya pakai lancar tidak dibatasi sisa mb kemana baru baru ini combo x ribu gb gb penggunaan data saya cuman gb terpakai sisanya gb kemana habis lagi pas saya cek di aplikasi parah banget sbg pelanggan lama	negative
banyak sms spam yg otomatis berlangganan nyedot pulsa udah di unreg masih aja ada sms dan itu bukan cuma atau nomer untung saya ngisinya kuota bukan pulsa tapi tetap aja bikin risih sinyalnya juga sekarang jelek bukannya tambah kenceng malah tambah lemot 	negative
untuk jaringan sih oke kecepatan download file gede yg ukurannya gb bisa nyetuh angka mbps namun sangat disayangkan untuk kuota malamnya yg hanya bisa digunakan pada jam pagi saja but thats not bad setidaknya lebih baik dari provider yg saya gunakan sebelumnya 	positive
met malam baru diupdate malah gak bisa dibuka muter terus hape saya andomax a dan e juga sama saja di install dan uninstaall direboot sama saja ngehang sinyal g full mohon pencerahannya makasih saya sudah hub live chat disuruh daftar duku tapi saya cek di web saya sudah terdaftar dan bisa akses lewat web ya sudahlah gak bisa pake app nggak papa makasih ya update appnya 	neutral
kenapa pada komen gitu sih di hp aku sinyalnya bagus tuh buat download aplikasi yang gb aja waktunya cepet banget cuma setengah jam doang aku udah gunain kartu smartfren udah tahun loh tapi sinyalnya bagus bagus aja tuh bagi yang komen sinyalnya jelek mungkin hp kamu kali aku dulu pernah nyoba smartfren di hp merk samsung jelek tapi kalo di hp redmi xiaomi bagus mimin tolong tingkatkan lagi ya kualitasnya 	positive
sumpah makin kesini bukan nya bisa lebih bagus lagi jaringan nya eh tau tau nya malah tambah burik jaringan ilang ilangan buat ngirim tugas down video lama nya minta ampun bahkan gak pernah kekirim tuh tugas ampun dah ampun gak bakalan langganan lagi	negative
mikir donk gua nahan ngomong kasar sebenernya mau beli kuota aja pilihannya terlalu mahal belum tampilan ui di aplikasi lemot banget kalo mau pelanggan tetap make ini operator perbaiki dulu kendala di aplikasi dan perbanyak opsi kuota murah untuk kalian yang masih pake smartfren mending ganti indosat atau xl jaringan lebih stabil dan ada paket murah buat download file pake wifi bisa pas buka buat beli kuota di aplikasi ini lemot nya minta ampun 	negative
udah bertahun tahun pakai smartfren selalu memuaskan tapi bulan belakangan ini paketan lemott banget padahal pakek yang unlimited k batas pemakaian gb hari tapi baru dipakai mb udah lemot banget udah di restart dimode pesawat hp dimatiin tetep aja lemot muter terus apalagi nonton video yt atau instagram loadingnya lama banget trus jadinya kepotong videonya sedih akutuh pengen ganti profider aja 	negative
aplikasi paling lemot seantero jagat	negative
bukan saya aja yang banyak keluhannya ternyata banyak yg kecewa berat termasuk saya apa lagi buat ngegame online selalu ngelag padahal kuota saya beli pake duit bkn pake daun klw terus an begini pelayananny ke castamer saya rasa gak akan lama kecewa 	negative
terlalu lambat aplikasi ini	neutral
admiinn tolong diperbaiki saya sudah berjam jam mencoba log in dengan aplikasi yang baru tapi gak bisa masuk mau log in pakai web aplikasi tetep gak bisa disuruh masukin password kode verifikasi selalu gagal saya sudah berusaha sampai saya emosi tapi tidak menemukan jalan tolong donk dipermudah log in nya 	negative
apk tidk bsa di buka tampa menggunakan data seluler ada bgusnya klo bisa di buka tampa menggunakan data seluler jaringan nya juga msi terputus putus 	positive
sangat bagus mudah digunakan	positive
provider yg sangat mengecewakan sudah hampir tahun saya memakai smartfren masih berusaha sabar dengan kendala kendala yg ada namun sampai detik ini tidak ada perbaikan jaringan jaringan terus hilang padahal rumah saya tidak didaerah yg susah sinyal 	negative
sf makin lama makin mengecewakan makin lama makin lelet bin lemot uda direstart di seting macem ttp aja sama leleet dan juga keseringan update hasilnya bukanya malah makin bagus malah makin ribet tampilan juga ribet tolong di perbaiki di tingkatkan lagi kwalitasnya 	negative
pembaruan yg tak berguna mohon kalau diperbarui hendaknya disertai hadiah ataupun apa jika pembaruan hanya untuk kpentingan individu lebih baik ga usah karna bagiku my smartfreen hanya untuk mengecek detail kuota dan membelinya selain itu ga guna 	negative
pak merza fachys tolong tim it nya di benahi saya sangat kecewa karena saya masih ada sisa kuota gb tapi jaringan lemot parah dan ini buka sekali atau dua kali tapi sering sekali selain itu sering juga setiap saya buka aplikasi selalu error saran saya gausah kebanyak tools belanja ga jelas lebih baik tim nya difokuskan kuota pulsa saja supaya pelanggan puas dan tidak kecewa apalagi sampai tinggal pelanggang terimakasih banyak semoga kedepannya tidak mengecewakan pelanggang lagi 	negative
sip bonus coin nya di murahin aing hampir thn pake smartfren bisa di bilang pake kartu paling lama gara sinyal sama harganya seimbang gak terlalu lambat dan gak terlalu mahal pertahanan harga dan kualitas sinyal agar ke depannya bisa lebih baik terimakasih	positive
teruntuk provider smartfren yang tercinta mau sampai kapan tarif paketnya nambah terus saya pakai sf kurang lebih sudah tahun dari yang harga paket internet unlimited rp k sampai sekarang yang k dari yang sinyal bagus sampai kek sampah gini terlebih lagi untuk masalah update update kalau dihitung kurang lebih setiap minggu sekali update tapi tolong dong hargai juga yang mempunyai memory handphone yang minim hargai dong yang punya memo hp minim ditunggu responya 	negative
ini saya pake smartfren udah th lebih pake aplikasi ini pas ganti versi kok id yang lama nggak bisa masuk coba jelaskan di sini saja tidak usah pake link segala biar semua orang pada tau dan yang saya baca semua ulasan pelanggan anda itu semua nya kecewa dgn playanan yang anda berikan mikir lah kalau soal sinyal nya lemot ya mungkin sinyal di daerah tersebut memang jelek tapi masak untuk masuk aplikasi smartfren saja nggak bisa padahal id email dan pasword nya sudah benar 	negative
mau beli paket aja susah loading nya lama dulu pemakaian biasa biasa aja ko sekarang tambah buruk padahal jaringan bagus loading lama buat beli paketan di my smartfren update sering tapi ga ada perkembangan maaf kasih bintang ga ramah	negative
bertahun tahun saya pakai paket smartfren dari yang masih tipe modem sampe sekarang udah tipe mifi dan bisa dibawa kemana mana sinyal sangat bagus jika berada di kota tapii setelah dibawa ke daerah yg susah sinyal jadi merah but mifi ini hidup dan mati apalagi buat ngerjain tugas kuliah thnks a lot smartfren 	positive
sangat mengecewakan buat smartfren kualitas sinyal sangat buruk sekali dan tiba tiba hilang dan sangat lemot ngomg g lte tapi kualitas kaya g saya sangat kecewa bener apa lagi saya seorang gamer lepas ini gak ada perbaikan saya pindah kartu karena sudah sangat kecewa sangat sangat beda kaya dulu sinyalnya	negative
sedikit masukan min saya pengguna paket smartfren unlimited k k dan k contoh saya beli paket sf yg k lalu seharian sudah saya pakai gb kan sudah mencapai batas maximum pemakaiannya saya mohon min jaringannya jangan dijelekin bangett rasanya kayak pakai jaringan g g buka video pun susah jaringan gak pernah diatas kb second 	negative
sangat baik dan stabil di semua area	positive
saya sudah tahun lebih pakai terus paket data smartfren kali ini saya kecewa karena paket data unlimited sekarang menjadi lemot banget banget banget padahal biasanya paket data unlimited enak di pakai lancar tapi sekarang lemot banget sekarang saya kecewa pas lagi di butuhin banget buat browsing tugas download gambar dan lain susahnya minta ampun buat chating whatsapp aja susah terkirim buat buka gambar juga susah perlu di ulang berkali kali baru bisa dan bikin frustasi munggunya semoga cepat di perbaiki jangan buat pengguna smartfren yang lain semakin kecewa 	neutral
aplikasi sungguh sangat ironis sekali buat buka cek kuota saja harus nunggu lama tolong di benahi lagi biar aplikasi bisa enteng lancar tidak usah ada ala toko an dong fokus aja untuk mempermudah akses penggunaan provider smartfren 	negative
operator smartfren suka ngambil pulsa pelanggan pulsa tiba menghilang dengan alasan langganan sms ini itu lah padahal gak pernah saya langganan sms tapi tiba jadi langganan sms parah makanya saya gak mau isi pulsa lebih baik langsung dipake paket internet 	negative
sinyalnya gk stabil banget kecepatan nya aja kb s terus buat nge game gk stabil ping nya sampe buat whast app juga gk ngangkat sinyal nya walaupun tengah malah juga ku coba masi sama saja jaringan nya saya sangat kecewa banget dengan smarftren yang sekarang mohon diperbaiki secepatnya ya min harga nya lumayan masa kualitas jaringan nya gak sesuai harga pls tolong dengar kan keluhan kami saya harap bisa diperbaiki secepatnya aminn 	negative
kurang detail dibanding dgn provider sebelah saat kita melihat kuota kita disitu ditulis detailnya lengkap misal total kuota gb gb hari jam gb jam malam gb social media ig fb tweet dsb jadi tolong ditambahkan detail tiap gb dalam paket internet niscahya pelanggan tidak kecewa thanks 	negative
baru sadar klo sy isi pulsa blm kepake tp ternyata berkurang sendiri dan habis entahlah niatnya cm utk menghidupkan masa aktif tp klo lama begini ya mgkin dimatikan saja utk kuota data ya lihat saja ulasan pelanggan lain yg merasakan 	negative
suka mendadak urgent call dan mengganggu sekali saat bermain game apalagi kalo musti restart perangkat terlebih dahulu agar sinyalnya muncul waktu pertama pakai saya senang karna kualitas sinyal stabil sekarang suka drop	neutral
saya sering sekali dan sangat kecewa dengan layanannya yang lemot padahal sinyal koneksi dalam kondisi baik bagus harusnya smartfren itu sudah semakin baik dalam layanan sinyal koneksinya dan bukan semakin menurun sekarang setelah hp saya reset pabrik malah aplikasi mysmartfren tidak bisa menampilkan gambar atau tulisan yang ada di mysmartfen hanya terus berputar dan mencari begitu bagaimana ini mysmartfren 	negative
nyesel sumpah beli kartu smartfren ini pokonya yang mau ganti kartu coba pikirkan kembali kenapa saya menyesal internetan gak stabil harus di refresh dengan mengaktifkan mode pesawat kemudian mematikannya lagi kalo ga kaya gini internetnya susah nyambung kembali alias lama mau kuota reguler mau unlimited lemoot pilihan dan informasi yang di sediakan aplikasi mysmartfren tidak komplit mau liat fup unlimited aja ga bisa 	negative
di tlogosari kulon pedurungan semarang sering sinyal penuh namun tiada koneksi ngeblink akhir akhir ini tidak handal sudah laporan kali total durasi laporan jam namun blm ada tanda tanda membaik telah menyerah jadi pelanggan setia sf 	negative
hai kak jaringan smartfren sangat sangat lemot mohon tolong di tingkatkan mau paketin kaga bisa bisa ngeselin bangett niat kaga si jualan paket internet udah mah mahal lemot mau paketin kode mmi tidak valid mulu apaan kali lah tolong perusahaan smartt klo mau maju jaringan di bagusin lah dan jangan mahal mahal 	negative
dulu kecepatan internet yang bermasalah kenapa sekarang jadi bermasalah ketika proses penggantian nomor baru lewat aplikasi mysf padahal pulsa nya sudah terpotong dan sudah sudah hampir jam saya nunggu belom ada perubahan juga yang ada malah jaringan saya yang tidak muncul waduh bagaimana ini perusahaan smartfreen semakin tahun bukan nya makin bagus pelayanannya malah tambah buruk sebagai pelanggan smartfreen saya selalu aja ada kendalanya mohon diperbaiki secepatnya 	negative
cukup ok di area solo kota juga akumulasi data real ga abal abal untuk kekurangan sering data ga nyambung jadi kita terpaksa matiin dan hidupin data dulu baru nyambung nb untuk ke depan semoga bisa lebih baik lagi 	positive
untuk smartfreen tolonglah di kasih kelancaran kami saat bermain game supaya sinyal tidak pernah lag apa lagi baru ini smartfreen mulai sering ngelag sekian dari saya tolong di baca ini supaya smartfreen bisa lancar jaya seperti dulu lagi btw dulu mah perang 	negative
toloong perbaiki harga dan kualitas sinyalnya ini di kota masa masih aja luemot di potong hari kok jadi mahal ya kalo sudah melihat pengaduan dari customer harusnya ada perbaikan dong jangan tambah parah kek gini tambah mahal bukannya tambah bagus malah down 	negative
saya suka smartfren tetapi sayangnya ada pencurian pulsa lewat game online padahal saya tidak mendaftar hanya karena sedang browsing terseret ke game online sering sekali terjadi sehingga saya paling takut beli pulsa lebih baik beli data internet saja daripada simpan pulsa untuk memperpanjang kuota internet 	negative
beberapa hari ini kok lemot amat ya sinyal suka tiba hilang aneh banget buka aplikasi mysf tp katanya halaman tdk bisa digunakan silakan perbarui halaman ini udh diklik perbarui tetap aja muncul tulisan gitu lg dpt bonus kuota lokal tp giliran buka medsos blunder padahal kuota jg masih ada walaupun dapet bonus 	negative
smartfren makin lama makin gak jelas aku mau buka apk nya suruh update dulu pas mau masuk suruh sign in dulu pas sign in gak bisa bisa jaringan error gtu ini kenapa sih malah bikin emosi aja masak setiap update harus sign in dulu mending klo langsung bisa sign in lah ini gak bisa bisa loh daripada kayak gini mending gak usah buat sekalian nih apk ga guna banget bikin emosi aja	negative
semakin bertambah tahun semakin bertambah bulan semakin bertambah hari semakin lelet pula sinyal provider ini sudah thn berlangganan semakin di kecewakan saya tinggal di kota berasa tinggal di desa yang sulit jaringan beli paket mahal mahal sinyal berasa murahan jaringan g berasa g gak ada bagusnya sama sekali tolong dan tolong kita pelanggan smartfreen banyak yang kecewa 	negative
katanya jaringan g tercepat tapi apa daya mlh lebih buruk dari oada indosat mau login aplikasinya aja keluar notifikasi koneksi jaringan kurang stabil padahal sudah pakai wifi juga untuk pengembang mohon untuk dibenahi lagi aplikasinya sangat mengecewakan	negative
sinyal bagus sayang makin ksini hrgnya makin mahal 	positive
biasa di kantor sinyal selalu oke oke aja tapi udh minggu ini sinyal drop bahkan ampe ga keluar ping sinyal sm skali trus di sms jg sering tbtb ke daftar program program yang gajelas dan motong pulsa tanpa ijin 	negative
sangat buruk saya membeli gb unlimited tapi ketila baru mb udah muncul perungatan limit bahkan lebih parahnya pas mb muncul peringatan limit dan bener bener lelet setelah muncul itu kecewa atau ini bisa di bilang penipuan terakhir untuk pake smartfren di bulan ini dan akan memberitahukan kekecewaan ini ke semua orang yang ku temui 	negative
 tahun makai smartfren tpi akhir akhir ini menjengkel kan entah sinyal atau paket data nya masa gb gb boros bgt pesan saya coba di sampaikan supaya di perbaiki sistem maupun program paket data nya klo mau bertahan dan berjaya ingat persaingan sangat cepat jika anda lalai dan tenang saja maka kompetitor sudah mengintai user user yang akan pindah provider semoga ini untuk perbaikan perusahaan anda yg sudah lama di bangun thanks	negative
hay kak saya mau tanya kartu smartfren saya aku masukin pada mifi dan saya coba masuk aplikasi ini tetapi tidak bisa padahal kartu saya sudah berhasil saya daftarkan pada aplikasi ini sebelumnya pada hp terus aku pindah di mifi masalah saya masuk aplikasi ini yg sudah tersambung jaringan mifi saya lalu pd pilihan saya klik mifi dan memasukkan data login tetapi vailed terus padahal langkah dan data pribadi username saya sdh benar tolong bantuannya	negative
saya beli paket yg kuota utamanya gb tanggal kemarin tapi sekarang tgl kok udah ada notifikasi kuota hampir habis di cek sisa mb lagi padahal saya kebanyakan diruangan yg pakai wi fi di cek di kuota meter pun per hari penggunaan data seluler gak nyampe gb di hitung dari tgl mei juni pun gak nyampe gb ini maksudnya gimana kayak sabotase biar beli lagi kuota apa gimana biar keliatan si pengguna boros gb saya kemana kok smartfren jadi gak nyama gini sih 	negative
lemotnya buka yang lain lancar lah ini ngefreez trs	negative
ubah password selalu gagal sudah restart handphone update app juga masih gagal setelah bisa setiap login selalu dibilang salah id dan password padahal sudah gak ada kesalahan ketik atau apapun setelah dicek berkali kali 	negative
pas saya lagi di jakarta sinyalnya lancar lancar aja gak ada masalah pas ke bekasi juga sama tapi pas saya pulang ke bandung sinyalnya kok jelek banget yah mau kesana kesini juga tetep aja jelek banyak temen temen saya dari luar kota juga bilang kalau smartfren sinyalnya yang paling jelek padahal saya pakai three disini juga lancar lancar aja saya saranin buat yang sibuk sekolah online mening jangan pake smartfren apalagi kalau di luar kota bekasi jakarta soalnya buat ngeupload tugas juga susah	negative
kenapa sinyalnya sering hilang ketika buka aplikasi apapun sebelum buka aplikasi sinyal bagus banget giliran masuk aplikasi jd lemot apalagi kalo liat video videonya cuman muter doang 	negative
beli paket unlimited hari hari gb baru di pakai mb udah ngelag sinyal nya juga sering bagus jelek bagus jelek terus padahal tower smartfren di belakang rumah aku juga sering kehilangan pulsa padahal ngak di buat transaksi kok gini amat ya smartfren apa suruh aku restart perangkat udah sering di lakukuin tapi tetep sama aja bukanmaen 	negative
aplikasi paling lemot 	negative
saran untuk operator smartfrend paket datanya kalau bisa jangan dibagi bagi dibuat full atau kalau mau dibagi siang malam untuk penggunaan waktu malam aktifkan jam wib kalau jam malam sayang banyak gak terpakai 	positive
mohon solusinya kuota masih banyak sinyal penuh g sudah saya mode pesawat matikan data restart handphone dinyalakan lagi masih tetep internet gangguan buka youtube olshop game online wa pun loading lama sekarang juga mulai kerja dari rumah jadi ketinggalan banyak informasi mohon bantuannya apa yang harus saya lakukan terimakasih 	negative
maaf sebelumnya sf makin lama kok makin jelek ya jaringan nya suka ilang timbul kesel banget kalo lagi main game saya pake unlimited lo harga nya mahal tapi kualitas jangan murahan dong tolong di perbaiki udh hari jaringan nya jelek banget 	negative
lebih mudah dan hemat dengan menggunakan aplikasi mysmartfren	positive
pliss dong harus sesuai kalo paket unlimitid mahal jaringan pun harus bagus laahh ini malah susah banget jaringannya mesti mode pesawat mulu baru bisa lama kelamaan gitu lah tolong dong normalin lagi soalnya pengguna smartfren banyak jangn sampai mengecewakan pengguna	negative
smartfren kenapa sihh makin lama makin gajelass dulu awal speednya mb s keatas sekarang apaan bwt download cm mb s itupun kadang ngestuck perbaiki donkk sinyalnya tolong dengerin keluhan kami harga naik juga gpplahh asal masih bersaing sama provider sebelah kalau makin lama makin lemot auto ganti ke provider sebelah 	negative
setelah sekian tahun pakai provider ini akhirnya saya putuskan untuk berhenti menggunakan smartfren jujur saya kecewa semakin kesini semakin kurang bagus jaringan juga pelayanannya promo hanya promo jaringan tetap mengecewakan saat menggunakan aplikasipun hanya sekedar cek sisa kuota saja itu luar biasa lama terima kasih smartfren selamat tinggal 	negative
saya mau pasang paket internet malah suruh perbarui aplikasi pas udh diperbarui malah gabisa login dengan alasan tidak ada koneksi padahal saya sedang terhubung wifi dan wifinya tidak ada masalah	negative
saya pengguna samsung a ini kartu smartfren gak berguna samasekali jaringan g dan lte selalu hilang telpon sms internet gabisa keterangan di layar hpnya muncul tulisan kecil mengupdate data sim atau tidak terdaftar di jaringan selalu saya restart muncul sebentar gak sampe menit terus jaringan hilang lagi berulang kalo kek gitu terus lama rusak pula nanti hp saya direstart berulang sia pulsa dan kuota tobat pake kartu ini	negative
tolong perbaiki jaringan saya kesal dan lelah dengan jaringan smartfren saya sampai banting hp karna kesal akan jaringan yg harus extra sabar saat jaringan di gunakan untuk bermain berbisnis online jadi sekali lagi dan untuk yg terakhir kalinya saya harap permasalahan jaringan segera di perbaiki agar tidak ada yg perlu banting hp karna geram akan jaringan yg selalu lemot di saat penting seperti saya anda hanya cukup perbaiki kualitas jaringan itu saja dan terimakasih	negative
mohon maaf untuk hari ini kenapa sinyal smartfren bermasalah yaa memang lagi trouble atau gimana padahal kuota masih banyak atau dilingkungan sekitar sya atau memang menyeluruh semoga ada tindak lanjut karena kondisi saat ini internet yg sangat di butuhkan penggunaan hanya bisa wa itupun lebih sering pendingnya penggunaan lain seperti medsos dll cuma bisa muter loading terimakasih	negative
udah males lah sama smartfreen padahal paketan baru katanya suruh di mode pesawat udh berkali saya coba tetep aja ngelag padahal paketan baru beli bikin emosi aja mending tutup aja ptnya tolong lah di perbaiki jaringanya biar enak buat ngegame lancar kangen sama smartfreen yang dulu lancar jaya sinyalnya 	negative
saya menggunakan smartfreen sudah tahun sinyal smartfreen sudah tidak sebagus yang dulu masalahnya ada di peninggakatan pengguna smartfreen di daerah kita seharusnya kalian sudah punya antisipasi untuk masalah ini jika tidak ada perbaikan saya yakin smartfreen akan mengalami pengurangan pengguna nya secara drastis di daerah manapun sama seperti saya yang beralih ke provider lain	negative
kenapa ya sudah lebih dari bulan ini jaringan smartfren nyaris tidak bisa digunakan apalagi ketika berada dalam rumah sinyal hanya ada kadang kuota banyak namun tidak bisa buka apa dgn lancar padahal sudah bertahun tahun pke smartfren selalu lancar kecewa sekali dengan smartfren 	negative
sinyal nya lemot terus	negative
sf sekarang semakin payah sinyalnya banyak pelanggan kartu sf kecewa sebab kualitas sinyal yang semakin kesini semakin buruk kadang hilang sendiri bahkan udah direstar sekalipun tetep aja ngak bisa banyak penggunanya bukanya ditingkatkan lagi kualitasnya ehh malah diperburuk nb kurangin juga area blankspot 	negative
smartfren kenapa saldo pulsa berkurang sendiri padahal ga di pakai 	negative
pengalaman selama tahun lebih menggunakan smartfren hanya memiliki gendala kecepatan tidak sesuai dengan g nya kenapa dan aplikasi ku tidak bisa di bukak padahal hp sudah menggunakan andromax dan sudah juga ku instal ulang 	neutral
mau beli paket internet kenapa lama sekali udah coba berkali tetap gagal	neutral
sekali lagi lu minta perbarui setelah baru seminggu yg lalu diperbaharuin gua uninstal luh pengen di alem ini aplikasi seminggu sekali minta diperbaharui mana kalo gak diperbaharui gak bisa dipake gak bisa liat kuota tar juga gua uninstal bang ke	negative
tiap mau login knp mesti ngetik no hp atau username dulu udah diketik maaih aja susah masuk udah gitu mesti pk kuota klo g ada kuota boro mau isi ulang cek pulsa aja gak bisa ampun bgt dah jd buat apa ada aplikasi kek gini klo berfingsinya aja seribet ini	negative
dear my smartfren yang terhormat saya pengguna smartfren yg di bilang cukup lama saya kecewa benar melihat kondisi jaringan nya lemot apalagi kalau udh jam jaringan nya mati apalagi saya pengguna yang menggunakan unlimited sudah harga ya makin lama naik terus di tambah masa berlaku nya jadi hari yang biasa nya hari menjadi hari tolong dong di perbaikin dan kalau bikin harga jangan mahal bisa banyak yg kecewa nanti nya dan masa berlaku jangan di kurangin	negative
maaf saya izin bertanya biasanya di samping bar jaringan sim hp saya selalu muncul ikon volte tapi kenapa sekarang malah hilang hanya panggilan darurat apakah berpengaruh dari masa tenggang atau aktif kartu saya yang menyebabkan ikon tersebut hilang atau memang jaringannya sedang tidak stabil karena saya tidak bisa mengaktifkan data seluler maupun cek kode dial di telepon terima kasih 	positive
saya udh beberapa bulan makek aplikasi ini tp tiba baru pas mau login buat cek paket malah disuruh login ulang saya udh coba masukin nomor smartfren tp gabisa coba lagi nanti lalu saya coba login pakai fb juga ttp tidak bisa tolong diperbaiki 	negative
tingkatkan lg biar ada gratisan kouta nya 	positive
ini kenapa aplikasi my smartfren nya wahai developer saya mau cek pulsa dan sisa kuota tidak bisa dan tiba tiba aplikasi ke log out sendiri setelah itu mau di log in ulang pun malah tidak bisa dan eror terus wahai developer tolong aplikasi my smartfren segera di perbaiki	negative
dari thn lalu pakai smartfren jaringan ok g semua libas mau download apapun juga tapi sekarang semakin hari makin gk jelas aja nih sinyalnya lemotnya makin parah buka sosmed aja loading apa lagi main game tolong diperbaiki lagi seperti dulu dan juga paketan jangan di naikkin terus lah mending kalo bagus lah ini lemot	negative
kita pake boster apabila kuota menipis atau habis pas kita ke menu ini mau isi paket susah masuk minta ampun sekira pas kita mau beli paket dimenu ini lancarkan internetnya	positive
secret poin susah nambah dari awal sampe sekarang pakai smartfren trus main secret dari sekarang malah ngurang jadi pelit amat sih pasang poin dapat bukan untung malah buntung gimana mau naik coba dari putaran cuma dapat poin top rekor pernah aku dapat paling besar itu pun cuma x dapat 	positive
ini mau sampe kapan ngangguan saya pake smartfren dalam kondisi gini sangat membantu tapi ini udh hari aplikasi call center smartfren sulit di jangkau semua saya mau mengaktifkan paket kembali tapi kalau kondisinya gini bagaimana provider lain jika memang ada ngangguan ga sampe full hari lebih gini jangan mentang ini weekend trs kalian skip untuk qtime inget kalian di bidang jasa tolong kasih solusi terbaiknya daei smartfren bagaimana 	negative
maaf kak bisa di perbaiki gak kak setiap saya beli paket koneksinya semakin melambat hanya kartu ini yg saya mampu belinya dan saya pengguna lama smartfren padahal saya tinggal di kota butuh banget untuk daring kak terima kasih kak 	neutral
kenapa semakin lama jaringan smartfren semakin lelet saya sudah lama menggunakan smartfren tapi akhir akhir ini jaringan nya semakin lelet parah belum sampai gb sudah sangat lelet tolong d perbaiki segera jangan karena masalah ini banyak pemakai smartfren jadi gak mau pakai kartu ini lagi 	negative
baru ini saya senang sekali main game sudah tidak lag dan buat download full game size gb sangat cepat terima kasih smarfen walau jaringan nya suka error selalu diperbaiki saya kasih bintang dan gak akan saya kurangin lagi ini ini terakhir saya comment	positive
lagi minta update setelah update auto renewal paket unlimited malah gak berfungsi harus beli ulang paketnya dg harga dan ketentuan baru kalo lupa ngecek bisa bahaya pulsa tau bisa ludes krn pakai tarif normal biasanya kan notifikasi datang setelah kita pakai tarif normal jadi percuma update jika pengguna tidak semakin aman dan nyaman akan hak nya 	negative
