semakin banyak pilihan tpi semakin lelet apk nya	positive
"aplikasinya kadang lelet alias lambat saat mengisi pulsa/kuota dismartfren, kalau bisa ditingkatkan^^"	neutral
Nomor tidak tersimpan sering keluar sendiri dan lemot banget	negative
"sepat, simple, ndak ribet dan sangat membantu"	positive
"jaringannya kurang stabil dan terkadang sangat tidak stabil min, sebaiknya segera diperbaiki ya, agar semua pengguna Smartfren tetap senang bersama Smartfren, Salam Hangat :)"	positive
"banyak kuota fake,kuota abis nya ga jelas,signal manteng tapi ga work,unlimited ga work..tsmbah butuk"	negative
"Aplikasi Bagus, sayang Berat untuk membuka nya saja muter lama"	positive
"kartu SIM yg bikin gw pecah ws astaga, pas war di lagin, giliran pas udh mati lancar. EMANG GJLS INI KARTU. KASIH BINTANG 1 AJA, KALO DAH DIPERBAIKI KASIH 5"	negative
"signalnya gak ada matinya, mantap"	positive
"bagus, sekarang lumayan masa aktif jadi 30 hari"	positive
ini aplikasinya knp lemot banget. aku mau beli kuota aja gagal trs. aku pencet-pencet menu yg lain malah lemot aplikasinya. bkn salah hp gw sih memang aplikasinnya bikin darah tinggi. trs gw mau maketin dimana woi. bikin pengguna emosi ae	negative
"Tolong dong smarftren cape saya mode pesawat terus untuk memulihkan sinyal kembali, sinyal ga pernah ada dari kemarin. Walaupun ada bapring terus dikata kuota banyak juga tetep ga bisa dipake!!!!!!!!!"	negative
"Sinyalnya lelet bgtt, mohon diperbaiki ya kak, bisa tiba"" hilang jaringannya, sekarang lagi masa pandemi dan semuanya dilakukan secara online kalo sering hilang jaringannya jadi susah, apalagi saya seorang siswi sedang melalakukan penilaian akhir semester disaat 5menit terakhir tiba"" jaringannya hilang, semoga smartfren kedepannya menjadi lebih baik. Terima Kasih"	negative
Tolong perbaiki sinyal saya kalo mau penilaian nya bagus‼️	negative
"Ko smartfren nge lagh banget ya saat maen game, sampe lagi maen ml merah jaringan nya. Mohon untuk di tingkat kan kembali kualitas nya. Terimakasih"	negative
Makin kesini aplikasinya makin lemot	negative
"Ini saya bicara jujur sekali. Dari awal saya pakai kartu ini sampai detik ini. Saya kecewa. Awal beli kartu utama saya langsung isi kuota unlimited. Saya tanya sama penjualnya. Mereka bilang dijamin aman internet tidak lag. Tapi nyatanya!! Kalau lag2 sedikit saya masih maklum. Tapi dari awal pemakaian sampai detik ini. Saya belum menemukan jaringan bagus dikartu ini. Dan lagi, katanya unlimited dibatasi 1gb sehari. Namun 700mb sudah gak bisa. Itu juga menuju ke 700mb lag nya bukan main. KZL"	negative
Sinyal bagus banget lancar pokoknya Untuk saranku kalau yg Sudah pakai smartfren untuk waktu yang lama to long untuk pembelian paket data di kasih diskon itu aja tapi sinyal nya bagus kok	positive
terimakasih banyak Smartfren buat layanan koneksi yang oke dan gak lemot	positive
Untuk jaringan nya lelet banget smartfren detik2 ini lelet pol	negative
"Parah banget sinyalnya udah gak kayak dulu lagi, perangkat nya sudah di on, off mode pesawat dan juga udah di refresh juga perangkat nya tetapi sama aja.. tetep gak bener sinyalnya...."	negative
"Ukuran aplikasinya 25,73MB, donlodnya 30menitan baru kelar, signal 4g 4 garis (max 5) hahha. Aku baru beli tadi,,mungkin buat yg pertama dan terakhir. Sumpah kapok pake operator ini,,lihat di iklan harganya murah bikin tergiur eh ternyata murahan sampah. Udah restart hp,,udah on/off mode pesawat,,udah on/off data seluler,,udah semua hahha. Gw baru tau,,ternyata unlimited nya dibatasi 1gb/hari. Lewat 1gb tetap unlimited tapi kecepatan internetnya yg diubah. Jancuk penipu kabeh"	negative
"Apaan nih aplikasi. Mau beli paket aja loading lama, ga bisa masuk akun juga, akun ilang ilangan terus padahal ga di apa apain. Perbaiki lah ini gimana sih. Bikin ga nyaman aja"	negative
Sinyal selalu eror saat saya lagi main game sinyal merah terus maaf saat ini saya ngasih bintang satu dulu	negative
Kecewa banget pake smartfren. Beli kuota di bagi-bagi pas mau pake kuota malam nya malah gak bisa di pake. Sinyal penuh tapi kecepatan cuma 20 kb ke bawah. Ini juga harusnya tau udh banyak yang komplen bukanya ada pergerakan malah ngasih saran gk jelas. Kalo mau ada kemajuan harus ada pergerakan dari keluhan keluhan customernya	negative
"Baru beli perdana kartu smartfren yang sebelumnya memang berniat untuk ganti kartu. Eh udah terlanjur beli, skrg malah lebih jelek dari kartu sebelumnya. Nyesel saya pake smartfren, buang duit, buang waktu, capek hati iya. Parah jaringannya. Padahal di jaringan tertulis 4G+ LTE...tapi kinerjanya NOL."	negative
"Woi ni mines nya di bagian loading nya lama trus di dlm apk suka nge lag gajelas,trs gua beli kuota unlimited 28 hari,gak berfungsi itu gmn ya tolong di perbaiki lagi"	neutral
Ini aplikasi Smartfren kenapa ya kalo misalna kita beli kuota malam susah di beli dan suka ngeleg hp Ita na tolong dong buat admin my Smartfren	negative
"Jaringan nya susah banget, kadang² ngga bisa ngapa ngapain, baru beli iya lancar tp klo udh selang 3 hari mulai lemot jaringannya"	positive
sinyal gk setabil	neutral
Signal nya sekarang jd kurang bagus padahal sblm2nya ok banget	positive
"Sy kira hbs paket begitu d isi sm sj, di hp sinyal full oh Smartfren jaringannya knp muter-muter trs, lemot, lelet, loadingnya lama banget,"	negative
sangat bagus.jadibga ribet isi ulang kuora..pokonya mantul my smartfren	positive
Pindah ke 1 karena tidak bisa perpanjang masa aktif.kalau bonusnya ik ok .ngak semua org isi pulsa 50k dia mau.baru tambah masa aktif 30 hr Disiruh intal apl smar. Disuruh updat mulu mang ngak pakai pulsa.lagiam menuin memory ajaa.katanyanya kartu anda akan di blokir 2 arah .bodoh amat di blikir.sy ganti kartu .gitu aja kok repot	negative
"Jangan pernah pakai lagi Provider ini,, sangat lelet. Nyesal parah, padahal udh 2 tahun make.. Lebih baik jgn download.. sisa paket 30 Gb tapi lelet nya minta ampun... Ganti ,Ganti Provider mu Sekarang Sinyal nya sama dengan Harga saham nya. Sama sama busuk"	negative
"sangat mengecewakan niat hari beli kartu perdana smartfren yang katanya anti lemot, tapi malah gak bisa digunain sama sekali , registrasi pake nik+nokk sudah tapi masih gak bisa ,buka aplikasi pake wifi pun gak bisa padahal wifi disini lancar lancar aja buat internetan yg lain, tapi kenapa aplikasi MY SMARTFREN gak bisa berjalan, sangat kecewa sama produk SMARTFREN...!!!"	negative
"Makin lama makin lelet ni jaringan, apa karna musim hujan? Tidak. Smartfren yang saya tau 2018-2020akhir tidak se lelet ini dulu jaringan selalu stabil mengapa sekarang sangat lemot dan membuka apk atau game online sangat lama sinyalpun tidak stabil, tolong segera di perbaiki. terimakasih"	negative
"Dulu smartfren unlimuted jaringan bagus.untuk main game online apapun lancar jaya,tp sekarang parah banget.sering macet meskipun berpindah tempat cari jaringan yg bagus tp tetap aja parah. Kenapa sekarang paling jelek ya.?apa karena terlalu banyak pelanggan,atau memang kecepatannya di kurangi.?"	negative
"Unlimited di kasih batasan dong, misal 1gb baru speed nya berkurang, jangan seperti ini, dari awal speed lambat banget, buka video instagram aja kebanyakan buffering, auto nyesel dgn embel embel unlimited, tidak sesuai harga, bersmpah tidak mau lg pake smartfren. Mau unreg harus pake nmr hp, cek nomor via Sms ""INFO"" ke 995 tidak ada balasan, di *995# masalah sambungan, dari app my smarfren ga bisa karena jaringan, laa kan ga ada paket lg, harusnya app nya bisa di akses tanpa paket data."	negative
"Kecewa banget sama smartfren sekarang, udah 4 tahun pake smartfren akhir akhir ini dari mulai awal 2021 sampai bulan juli sekarang sering banget mengecewakan, apalagi kalau dipake main game sangat mengecewakan banget tiba tiba lag, jaringan ilang, mana lama banget lagi nge wa pun sekarang nge jam nya lama banget. Kalau pihak smartfren gak benerin bisa bisa semua konsumen nya pada pindah ke provider lain. Kalau sampai bulan ini gini terus dan gak ada perubahan bisa bisa saya pindah dari smartfren"	negative
"Sangat disarankan jangan memakai atau berlangganan smartfren lagi bagi yang masih memakai, karena saya atau kalian pun tahu bagaimana banyak sekali kekurangannya walaupun sudah berlangganan yang paling mahal"	negative
"Saya selalu pakai Smartfren,pkai yg unlimited 700 MB walaupun pket harian nya habis masih bisa pke buka aplikasi video,tpi knpa yg unlimited 1 GB egak ya,klw pemakai harian sudah habis udah gak bisa buka apa2 lagi"	neutral
Jaringan smartfren makin parah tolong diperbaiki.kalau tidak mending beralih ke telkomsel lebik baik 😠	negative
"Aplikasinya lemot, tolong segera dibenerin"	negative
"Knp lihat kuota koq tdk bisa, smartfren lihat sisa pulsa mell *999# atau *888# jg tdk bisa, layanan smartfren koq kurang bagus"	negative
"Ganti nomor di apk smartfren juga tidak bisa dg alasan pulsa tidak mencukupi, padahal dsitu pulsa ada 20.000 Parah lah.... Edit : knpa akhir² ini koneksi internet tambah parah bgt, padahal udah 4g+ tpi ngelag buat internetan, tolong dong diperbaiki lagi koneksinya"	negative
"So far so good lah, untuk ukuran paket unlimited yg 80k murah meriah. Klo masalah lemod sih tergantung penggunaan sm Gadgetny aja sih mnurutku. Klo mau dibandingkan sm provider yg sebelah mah masih perlu banyak pembenahan."	positive
"Kpd pihak pt smartfren telecom tbk. Tlng masukan dan keluhan dari konsumen di perhatikan. Agar ke dpn nya pt.smartfen telecom lebih baik. Memang awal2 nya memakai kartu smartfren jaringan nya bagus, tapi sekarang jaringan sudah tidak bagus, tolong di perbaiki. Trims"	neutral
"Dari kemaren eror,padahal masih ada kuota lokal,tapi kok kecepatannya kayak pas pake unlimited tapi kuota lokal ttp ngurang,nah sekarang pake yg midnight juga tetep sama kecepatannya"	negative
Kartu pelit tukang korupsi masa anlimitid 500 mb baru di pake25mb udah limit gajelas sekarang ga usah beli paket unlimitid lagi dah suka abis di pemakayan yg tidak wajar jaringanya juga jelek	negative
jelek banget signalnya.. bs ngerusak hp loh signal jelek inih. bikin panas hp ?!	negative
sangat membantu untuk pembelian paket data dan pengecekan paket data	positive
"Aplikasinya jadi susah, harus buat akun, udh log in tapi gagal terus, saya masih punya paketan tapi di aplikasinya gk ada keterangan paketan, jadi susah ngeceknya & susah kalo mau beli kuota lewat aplikasi, balik ke versi lama aja...itu lebih baik"	negative
Sama aja njir gua login genshin lag amat malah muncul koneksi internet berakhir pdhl masih ada 1gb	negative
"bagus, banyak bonus rata² 4GB terus tambahkan lagi biar rakyat suka Smartfren,dear smartfren"	positive
"Saya sangat kecewa terhadap pihak MY smartfreen. Saya udah 3x di score, karna tidak mengumpulkan tugas tepat waktu. Karna kenapa? Karna : 1.jaringan tiba tiba hilang 2.saat saya mengisikan pulsa buat beli paket, pulsa nya langsung hangus dan akhirnya saya tidak jadi membeli paket, karna uang saya udah ga ada. 3.sering terjadi seperti itu, akhirnya saya tidak bisa melanjutkan perkuliahan di semester 3 dan harus mengulang mulai semester 2 lagi. Saya sangat kecewa sama pihak my smartfreen."	negative
Tolong infonya kalau ada vocer promosi	positive
Tolong di perbaiki masalah koneksi jaringan akhir akhir ini sering hilang syinal x terus gmna sih saya udah lama jdi pelanggan Smartfren ini dari pertama tong perbaikan nya.	negative
Apk nya kaya tau gabisa di buka kalo mau d buka pasti lama loginnya	negative
Pulsa saya suka ke potong sendiri kan aneh	negative
"Kuota Lokal Habis tidak wajar entah bug apa emng salah penulisan kapasitas kuotanya, PADAHAL TIDAK MENGGUNAKAN INTERNET"	negative
Membuka aplikasi mySF lelet Atau lama..	negative
aplikasi masih sulit login dan berjalan lambat	positive
"Tolong lah untuk kekuatan sinyal Smartfren diubah lebih bagus, gua tinggal di desa tapi sebelumnya sinyal smarfren bagus. hampir semua pemuda di kampung gua pakai smarfren karena sinyal bagus ehh sekarang malahan lemot kira"" 2 bulan ini udah jelek, saya pribadi pakai smarfren sejak SMP kelas 2 sampai smk kelas 2, BUAT PIHAK SMARFREN TOLONG LAH UBAH KEKUATAN SINYAL.NYA BIAR BAGUS, hampir 4 tahun gua pakai smarfren dulu"" Lancar ehh sekarang sinyal.nya lemot. perbaiki kekuatan sinyal ya kak😁"	negative
"oke, membantu.. hanya saja agak lemot, ntah dr koneksi atau memang aplikasi"	positive
"Saya menggunakan smartfren sudah lama,kenapa saya pilih menggunakan smartfren? Karna awal menggunakan smartfren sangat bagus,tidak lemot sama sekali..tapi semakin lama smartfren malah lemot parah..apalagi disaat cuaca hujan,sinyal pun ikut jelek. Sudah berkali"" di restart tapi masih tetap sama...apa karna sekarang sudah banyak yg menggunakan smartfren makanya jadi lemot parah? Saran saya tolong diperhatikan lagi masalah ini,segera di perbaiki lagi dan lbh di tingkatkan lagi"	negative
Cara mengakses saat gampang walaupun masih tahap belajar	positive
"Aplikasinya lemot bener"" lemot banget mending apus aja dari play store"	negative
aplikasi ya bagus dan mudah di akses	positive
"lumayan murah dgn paket unlmtd,tp kdg eror"	positive
Aku sudah beli kuota unlimit tapi jaringan masih seperti kemarin Padahal sebelumnya gak pernah kaya gini Benar benar mengecewakan mendingan cabut bts nya buang kelaut klo gak ada lagi biaya perbaikan	negative
Udah lemot apl nya kuota mlm gak bisa di gunakan semoga cepat bangkrut	negative
"Dlu make smartfren,ga pernah ada masalah tpi makin kesini Signal.a makin parah banget...harus dpancing pke mode airplane dlu baru nongol tuh signal setelah itu ilang lagi...gak jelas !!!!!!!"	negative
Sinyalnya kadang2 muter terus tolong di perbaiki y	neutral
waw apknya mempermudah beli paketan	positive
coba kasih promo yang lebih murah lagi yah.!!	positive
"saya pakai kuota lokal. Lokal 3GB & Internet 3GB tapi kenapa sih gk sesuai apa yg udh dipake. Di hp sudah terpakai 200MB, tapi pas di cek di aplikasinya malah udh berkurang 600MB atau lebih. Ya memang banyak aplikasi yg berjalan menggunakan koneksi internet, tapi knp perhitungan smartfren itu gila gk sesuai apa yg saya gunakan. Okelah ada selisih atau perbedaan perhitungan antara hp saya dgn aplikasi sf, tapi ini jauh banget selisih nya padahal penggunaan kuota saya gk terlalu extream."	negative
apknya suka hang tolong diperbaiki lagi	positive
"Tidak sesuai dgn sloganx ""Juaranya internet 4G"". Cocokx ""juara 4 internet 4G"". Tolong perbaiki jaringanx krn Makin lama makin lambat, 3 bulan pertama lancar masuk bulan 4 makin lambat. butuh waktu 6 detik untuk Kirim pesan dan terima pesan lewat WA & Telegram. Untung d rumah dan d kantor pake wi-fi."	negative
kadang ga bisa di buka tolong agar devoloper perbaikin	neutral
Saya kecewa dengan update bulan november ini. Untuk login harus menunggu balasan pin dari oc tapi ga masuk² mau beli paket unlimited 4g 55.000 di katakan pulsa tidak cukup padahal pulsa lebih dari cukup. Mohon perbaikannya agar konsumen lama seperti saya tetap betah dengan smartfren. Terima kasih.	neutral
"Aplikasi bodoh lemottt, ganti kartu lain aja"	negative
"1. Sinyal tiba tiba hilang 2. Harga naik drastis 3. Pas saya mau beli bonus kuota sama koin yang saya kumpulkan, saya beli yang 500mb, koin nya kesedot tapi kuota tidak masuk masuk. Dan semoga di balikin koin saya yang sudah hilang. 4.Tambah satu lagi sinyal kalau sudah diatas 1gb ngelag banget 5. Tolong harganya elite sinyal nya sulit"	negative
"Parah sih makib ke sini sinyalnya di atas jam 12 malm suka ilang sendiri taik lah, tolong dong di benerin, pernah sampai 1 jam lebih kaga ada sinyal, ini tiap malm lemot terus ampun dah ,"	negative
"Bisa gak si costumer servisnya kalo dihubungi fast respon gak lambat kek siput, nomor yang tertera tidak dapat dihubungi, apa apaan ini saya bayar lo masa gak di hargain sama sekali"	negative
"Kuota malam Smartfren gak guna gak bisa di pake, kalo kuota malamnya gak bisa di pake mening hapus aja"	negative
"mantap, bagus sinyalnya murah paketnya"	positive
"bagus jaringannya, semoga tambah murah paket nya"	positive
"Sumpah. Jibang bgt sekarang aplikasi ini. Semua point ku hilang, dan ditambah aku hbs isi ulang pulsa 100k buat beli paket internet plan yg sebulan, tp paketan yg lama nya which is udh abis harus dinonaktifin ke gerai terdekat. Alay banget. Ribet. Padal aplikasi yg lama dulu bisa nge non aktifin paketan sendiri kalo udh hbs sbelum tanggal jatuh tempo. Lama2 jadi males makek smartfren lagi. Ditambah pas aku mau login, aku lupa password ku,aku masukin email trnyata email itu hrs pakek nomer smartfren jg terdaftar nya. Ahhhh bener2 ngga guna bgt skrg aplilasi ini. Yg jd masalah ""PULSA AKU YANG 100K GIMANA KABARNYA"" krn di aplikasi yg baru kan ngga bs masuk kalo ngga log in dulu. Tolong dong, sp aja pihak smartfren yg punya ide upgrade aplikasi my smartfren, tolong di evaluasi lagi. Buruk bgt dan mendekati ke ngga berguna lagi sih ini. Karena semuanya ribet. Saya kecewa."	negative
"Sebenernya bagus, tapi kenapa kalau ada perubahan harga paket dan perubahan benefit ga pernah ngasih info dulu, aku udah kena dua kali dan setiap aku ngisi pulsa selalu kepotong 5.000 gara2 promo ga jelas yang padahal ga aku setujuin. Dan selalu menggunakan format 9999"	negative
"smartfreen akhir2 ini kok sinyalnya sering erorr Udah berkali2 saya coba, belum habis saya ganti lagi, tapi tetep masih sering eror terusss Tolong pihak smartfreen berbaiki masalah jaringan, masa iya konsumen mengeluh terus meneruss, dari kemarin2 katanya suruh aktifin mode pesawat nggak ngefek sama sekali, saya pakai yg unlimited 1 bulan masa baru seminggu udah lemot kaya gini, gak sesuai dg iklannya,,, Taiiiii banget bikin kesel pengen gua injek2 nih kartuuu, dah lahhh gua buang aja kartu tai"	negative
luar biasa jaringannya bisa sinyal full buat main game disconect. padahal ada tower Smartfren dikampung gua. Luar biasa. luar biasa kecewa mksdnya	negative
Lemot saat dibuka dan terlalu lebay. Bikin simpel aja. Gak usah ada jualan diskon produk makanan atau apalah seperti lazada lama-lama. Sediain aja paket sama log in. Udah cukup	negative
aplikasi smartfreen sangat mudah di akses	positive
Performa apk sangat buruk sekali	negative
"Masih bagusan yang versi lama,, versi terbaru lemot"	negative
"Gimana si ya buka App Sf nya kok udh masuk tiba"" kluar sendiri... Tolong di perbiaki."	negative
bagus banget aplikasinya bisa dapat data gratis loh cepat download	positive
"Smartfrend Makin Kesini harga semakin naik, Dan Kualitas Jaringan Tidak Membaik___"	neutral
ko aplikasi nya ngga bisa buat daftar paket data soh	negative
"jaringan smartfreen tidak terjangkau sama sekali hari ini. sanggat parah dan kecewa sekali saya sama smartfreen. buat kalian ingin menggunakan smartfreen berpikiralah berkali kali, jangan tergiur harga internet murah tapi kwalitas jaringan sangat buruk sekali. Terima kasih."	negative
"Jaringannya suka mendadak hilang,,, nggak stabil, hp pindah tempat dikit langsung ilang,,, harus berulang2 kali aktifin mode pesawat biar ada lagi itupun Ndak bertahan lama jaringannya,,, padahal antidrop tapi kok drop terus tiap hari,,,"	negative
terima kasih smartfren saya bisa dapat kuota gratis dari treasurehunt karna saya elit member	positive
"Tolong jaringan nya diperbaiki dong. Ini beli paket mahal2 tpi lelet bgt gimana. Boro2 main game online, scroll tiktok aja gabisa"	negative
Mau tanya dong knpa apl my.SF skrang jadi lambat gini ya	positive
maaf jaringan nya gak sesuai kadang signal ada kadang gak ada padahal saya di kota loh.. dan heran nya kmarin saya coba beli yang 10gb sama yang 14 gb. ko bagusan yang 10 gb jaringan nya?? aneh.. sampe sekarang gak ada signal nya dari jam 10 mlm	negative
Pulsa sering hilang...padahal paket masih ada...nilepnya nggak bilang	negative
"Apk kocak...lemot banget Parahnya lagi paket malemnya suka gak aktif,mana paketmalemnya jam 1-5 doang,kadang eror....klo di tanyain lewat live chat jawabnya,paketan sudah limit...pdhal jelas2 paketan malem masih banyak"	negative
"Ini saya mau isi ulang voucher tapi dapet notifikasi katanya aplikasi sdg dlm perbaikan, tolong sampe kapan ya? Diharapkan secepatnya.. Soalnya lewat *999* juga ga bisa.. Menyulitkan kalo kaya gini Jaringan juga makin kesini malah lemot.. Dan log in.nya juga biasanya langsung, ini harus log in dari awal.. Gimana dong"	negative
"lumayan, kadang lemot"	neutral
Jaringan stabil dan cepat.	positive
baik jaringan nya dan banyak menu serta bonus nya	positive
"Signyal gk jelas,di basmen apartemen langsung ilang,mendung dikit ilang, super lemot,isi kuota 4GB masa 1 hari abis...??🤦🤦"	negative
"Sinyal makin hari makin buruk,,, buka chrome aja lemot,,, ampun,,,,"	negative
semuanya semakin mudah dan simpel	positive
Bagus udah gitu kalau maketin lebih dari 20k bisa dapet bonus lagi🥰	positive
Lumayan Bagus ... Cuman Di Surabaya Utara Agak Lemot Sinyalnya	positive
untuk ditelepon atau pun menerima telpon susah	neutral
"makin apdet makin gak jelas ,susah masuk , abis apdet slalu suruh masukin nomer lagi , bikin males"	negative
"Saat ini,,di hari ini.Minggu ini Smartfren lagi kenapa sih🙆🙈💆. Mohon jaringan nya di perbaiki kembali. Saya pengguna Smartfren dari jaman baheula smartfreen bru lounching hingga saat ini. Mohon kwalitas jaringan nya di perbaiki lagi. Ini saya buka aplikasi smartfreen untuk isi kuota internet,,jdi loading bangettt. Terimaksih"	negative
"Jaringan Smartfren adalah satu-satunya jaringan yg bisa digunakan di perkebunan tempat saya bekerja. Untuk semua komunikasi pekerjaan perlu akses internet. mohon untuk masalah koneksi diperbaiki atau distabilkan, terimakasih"	negative
"Apk nya parah setiap pembelian paket gak pernah konsisten dalam waktu yg di beli paketannya,,, 1 lagi kartu sim card nya mulai lemot gak kayak dulu,,tolong pihak smartfen di perbaiki lagi sinyal jaringannya"	negative
Di update malah makin gak jelas	positive
ditingkatkan lagi kualitasnya	positive
"dl sinyalnya di daerah lmyan bagus, tp skrng jaringnnya sah,."	positive
sering banget suruh upgrade.. apa lah ngabisin kuota aja	negative
"Mau beli paket tp tidak bisa menyelesaikan pembayaran karena paket yg lama masih dianggap aktif, padahal sudah distop di aplikasi dan melalui *123# juga.., apk lemot sekali dibuka pake wifi juga masih lemot, mau diperbaiki nii apa engga??? Saya baca reviewnya rata rata bintang 1 semua..,"	negative
Paket data apaan ini ngelag banget ga siang ga malam tetep aja ngeleg buat nge game	negative
Akhir2 ini jaringan semakin jelekk parahhh trobel semua buka semua aplikasi ngelag parah apalagi buat game makin parahhh ....	negative
"Jaringan jelek ,di pasar mayestik, susah mau upload juga jaringanya jelek. Masa kecepatanya dibawah 1 Mbps , mau ngapain juga kalau kecepatanya segini"	negative
lumayan tapi agak lemot ??	positive
"Aplikasinya tidak bisa diakses, ternyata suruh update, setelah diupdate tetep nggak bisa diakses, malah tertera tulisan tidak ada koneksi internet. Padahal buat YouTube lancar."	negative
"Apk rusak, gw punya pulsa tiba-tiba habis karena buat beli kuota padahal gw gk beli, ternyata kebeli otomatis pulsa gw banyak malah jadi kuota yg sebelumnya gw beli, sejak saat itu gw trauma nyimpen pulsa banyak², padahal mau dipake top up epep😭"	negative
Kecewa dgn aplikasi ini.....lemot	negative
"Makin aneh... Tiap hari ngelag terus blom lagi sekarang ga bisa top up saldo karna kendala di pembayaranny. Klo makin hari gini terus dah ane quit aja, good bye temansmartfren"	negative
"Apk buruk, buka apk lain lancar aja, pas buka apk mySF nya malah lelet banget, niat mau beli kuota di mySF langsung gk jdi,lelet bgt"	negative
"Saya mau beli paket 1ON+ gagal terus, keterangan pulsa tidak mencukupi, padahal harga paket hanya 15.000 sedangkan pulsa saya 20.004, tolong penjelasannya. Seharusnya ada nya mySmartfren mempermudah dalam bertransaksi untuk membeli paket dan lainya, tapi nyata nya sekarang mySmartfren aplikasi tambah berat dan banyak gangguan, tidak seperti yang dulu. Ada fitur live chat tapi tidak bisa terhubung. Terimakasih..."	negative
"nggk lagi lagi dah pake smartfren, di pake ngagame asli tolol bgt jaringannya jumping mulu. gw beli paket yg sehari batas 2gb, gue bangun jam 7 pagi main game smpe jam 1 siang, tinggal 400mb aja. Gila kali paket kemana tau pdhl gw gada nonton. Game sehari paling kenceng 200mb, udah gtu jaringannya jumping pas war, ni PROVIDER TOLOL. Gak kepake jaringannya buat ngegame"	negative
"Kenapa setelah update ke super 4G malah jadi susah buat masuk ke menu smartfrennya. Mau ngisi kuota jadi susah. Mendingan seperti yang kemarin"" saja lebih simple dan gampang. Apakah ini strategi untuk menambah pelanggan. Malah justru membuat pusing pengguna lama dan menjadi malas menggunakannya. Mohon kemudahannya Mau beli /daftarin kuota jadi ribet"	neutral
udah 3 bulan lebih saya pake smartfren waktu pertama sih bagus tapi kok makin sini makin error sinyal nya kadang bagus kadang enggak...apa lagi aplikasi my samrtfren setelah update gk bisa di buka bikin emosi saya aja tolong yaa perbaiki lagi kayak dulu....kalo gini terus bisa2 saya auto ganti nihh.di tunggu ya perbaikan sinyal dan aplikasi nya terima kasih.	negative
sinyal nya jelek bngt	negative
"lemooottttt, saya pengguna lama smartfren dan apk nya masih belum ada perubahan masih lemott, selain itu kecewa juga dengan provider smartfren nya saya beli kuota unlimited 2gb 28hari di mySF FUP nya 1gb, yang 1gb lagi kemanaa?? baru pake 1gb sudah lemot."	negative
"Tambah lama kok tambah aneh aja aplikasi ini,di updeat bukannya lebih nyaman malah nyusahin. Masak mau masuk beli paket aja masi mau login segala.udah mau login gak bisa lagi pokokya mending versi sebelumnya simple. Untung belom beli pulsa buat paketan. Kalo sdh beli kan gak guna pulsanya gak bisa buat beli. Tolong dong min admin jangan dipersulit lah ntar bisa"" banyak yang ganti kartu kalo gini. Temen"" gue aja udah pada ganti kartu cuma gue yang bertahan.tapi kalo kayak gini mending ganti kartu lain aja. Membingungkan."	negative
"engga app nya engga jaringan nya sama sama ngeselin beli mahal berasa ga punya paket pdhl udah mau ke co ip14 dr Shopee, tp saking leletnya keduluanan. Voucher 100rb jg. Ini yg jualan paketnya syapa si? kesel aku smph. udah dibeli paket mahal jaringan gak ada argh"	negative
Woi smartfren setan IT kamu ya tidak bisa perbaiki sinyal habisin data loading trus	negative
"loading dan lemot, tapi pket ok sesuai kntong!!!"	neutral
"Jaringan belangsak, percuma paket mahal sinyal lag ."	negative
Sinyal burik buat ap aj gk bisa buat HP vivo v25 5G msk buat WA aj buat donlot gk ke donlod mohon di benai	negative
"Pindah ke kartu ini biar lebih nyaman, tapi salah perkiraan ku, ternyata ini lebih buruk sangat buruk dari kartu yg sebelumnya. Sinyal nya parah banget cmn WA aja masa butuh bbrp dtik buat kekirim chat nya. Awalnya baik² aj sinyal bagus, tidak ada kendala apa², namun stelah pake lebih dari 3bln sinyal langsung buruk"	negative
"Tolong lah Smartfren paket yg harga 22.500,jgn di hapus,selalu aja di hapus paket² yg murah, kmi yg org susah cmn bisa beli paket yg begituan mohon bantuannya ya Smartfren"	neutral
sejauh ini memuaskan.. tingkatkan terus kualitas nya	positive
GK ada perubahan nya Smartfren dari dulu tetep aja sinyal nya suka lemot	negative
"Sekarang stiap saya buka aplikasi facebook gak bisa liat foto&vidio malah ada tulisan kehabisan DATA,pdahal saya baru isi ulang kuotanya ,gak kaya dulu sangat di sayangkan & mengecewakan,saya udah lama pake smartfren gak nyaman seperti dulu ,sayang sekali."	negative
"sinyal lu ilang ilangan mlu tll lu niat makannya klo bikin aplikasi tll, bikin aplikasi yg bner makanya bgho"	negative
Kalian belum sadar juga ya...aplikasi kalian ini aplikasi terlempar di play store...sumpah apa kalian GK mikir...	negative
"agak lemot d kmpung symh, gk ky axis, Sya kasih bntang 5 lah gk nanggung, biar smkin mningkat kecepatannya d kampung saya, smoga kya dulu lagi,"	positive
tingkatkan kualitas terbaik dijaringan signal Smartfren dimanapun zona nya.. goooooood job 💕💕💕💕💕	positive
"Awalnya tidak mengecewakan. Skrng malah mngecewakan. Kuota unlimited sebulan full, brkurang jd 28 hari. Ditambah jaringan lemot sekali. Dari bintang 5, turun kelas dlu ya ke bintang 1. Ini keluhan konsumen, tolong untuk diperhatikan krna saya pelanggan smrtfrn sudah cukup lama. Kalau tidak ada perbaikan, bukan tdk mungkin jika harus pindah ke provider lain"	negative
"Sinyal lemot parah,jaringan penuh gak ngaruh lag jelek sinyalnya payah"	negative
