entah kenapa belakangan ini sinyalnya lemot banget kayak main game online whatsapp youtube dll tolong segera perbaiki masalah server sinyalnya operator serius saya udah capek ngadepin sinyalnya padahal batas pemakaian gb tapi baru mb saya udah kerasa lagnya tolong segera diatasi saya pertegas lagi	negative
baru pertama kali pake smartfren aku kasih bintang dulu deh ditempat saya lumayan lancar si tapi makin kesini kok kinerja sinyal nol besar dan super duper lelett banget mohon untuk ditingkatkan pelayananannya secara kan harganya mahal ye harus nya pelayananya lebih bagus dongs apalagi selama pandemi ini kan buat belajar online dan ketika saya pake aplikasi zoom itu jaringannya sering putus putus ini yang membuat saya kecewa banget sama smartfren mohon pengertiannyaa	neutral
ini kenapa ya sekarang ini kok paketan unlimited saya kayak cepet banget abisnya padahal saya cuma pake browsing ringan aja yang awalnya perbaruan paket jam malem itu masih gb sejam kemudian langsung sisa mb padahal saya sebagai pemakai provider ini sudah agak cukup lama tapi kok sekarang gini 	negative
tolong dong sinyal nya di optimalkan kan sesuai di kartu perdana nya sudah g masa gak siang malam sampe menjelang subuh sinyal nya jelek parah penjelajahan internet nya patah terus thanks 	neutral
semakin lemot aplikasinya sangat buruk	negative
saya sangat kecewa dengan smartfren ditulis jaringan g dan setelah dipakai lebih parah dari g tolong perbaiki jaringan yang telah di janjikan saya pengguna merasa sangat terganggu jika seperti ini terus dan tidak ada perubahan saya tidak akan menggunakan smartfren lagi 	negative
parah sering menyulitkan karena susah dibuka loading ga selesai padahal pembayaran via aplikasi ini 	negative
sudah aku restart masih sama ndak seperti dulu dari dulu aku suk smartfren karena kecepatan bagus dan tidak ada kendala untuk skrg bener kecewa pemot poll buat lihat youtube buffering terus main dikit buffering lagi haduhh sinyal kadang hilang sendiri ada apa seh tak kira hp ku ternyata tak pindah hp ya sama aja semoga cepat seperti yg dulu deh lancar dan tetep jd yg tercepat bukan yg terlemot 	negative
sering gangguan daerah tangsel dan sekitar nya makin payah aja	negative
kenapa setiap tukar voucher tidak bisa dipake atau udh di aktifkan tapi ga bisa malah ngeleg	negative
aplikasi gaberguna asli dah berat banget loading gak muncul gw pake my telkomsel aman aja ini my smartfren aplikasi rusak	negative
setelah update makin gajelas masa sinyal bagus mau cek isi kuota aja ga respon ga nampilin info jadi susah mau isi kuota pas error malah disuruh keluar aplikasi jangan ui nya aja yang ditingkatkan dan itupun masih membingungkan tapi layanannya juga harus ditingkatkan tolong diperbaiki secepatnya thanks	negative
mohon untuk pihak developer saya beli yg unlimited tapi di apk smartfren nya kok mb teruss biasanya bacaan unlimited doang ini kok mb terus tiap hari pantes aja jaringan ngelag terus mohon di dibantu agar jaringan nya stabil kembali kaya dulu dulu makasih	negative
aplikasi nya sering ngebug masa smartpoin hangus tiba tiba pas di tuker sama paket data internet data internet ga bisa di pake padahal udah lama make smartfren	negative
saya pengguna smartfren sudah lama sekarang ini smartfren sangat mengecewakan sekali signal nya lebih banyak erornya di banding normalnya tolong dong lebih bisa memuaskan terhadap pengguna smartfren karena sangat mengganggu sekali signal ny terima kasih	negative
parah kalo pas gak ada kouta data akun nya gak terdeteksi nge blur semua padahal udah pake wifi kenceng stabil buat beli paket data tapi masih aja gak bisa pake gak bisa pake gak bisa beli paket di mysmartfrend juga gak bisa kalo ada masalah kek gini gak di benerin lama lama orang lain pada pindah kartu	negative
smartfren kadang kalau jam tengah malam knapa sering lemot yaa padahal untuk jaringan di bar penuh tapi untuk buka beberapa apk tidak bisa bahkan untuk buka mysf sendiri emang gak sering tapi cukup mengganggu juga tolong di perbaiki lagi karena disini cuman smartfren jaringan yg bagus chat di whatsapp official pun kalo pas lagi eror kayak gini gak ada tanggapan 	neutral
aplikasi berat banget loading ny lama setiap pindah ke menu lainnya	neutral
saya rubah nih jujur awal ada smart itu bagus trs smatfren itu juga bagus tapi knp bagus cuma diawal aja makin kesini kok makin menurun ini aneh pdhl paket yg ditawarkan menarik tpi tdk semenarik performa inet yg didapatkan semoga makin ditingkatkan lagi udah ku tinggal bertahun dan balik lagi aku kira ada perubahan ternyata sama aja masih mengecewakan 	negative
dulu gunain indosat oredoo karena sinyal nggak bagus akhirnya ganti ke smartfren awal nya sinyal lancar bagus buat streaming video juga lancar tapi kenapa akhir ini sinyal malah nggak baik lemot banget rasanya pengen tak banting ini hp ada masalah apa awas aja kalau nanti sinyal disini belum juga memabaik saya bakal ganti ke operator lain deh	negative
susah dibuka kalo sinyal lg kurang penuh 	positive
jelek bngt loding lama ngelag pdhl sinyal bagus bngt suka kesel di pncet ga bisa kirain hp nya tapi trnyta emg apl nya	negative
sangat bagus koneksi lancar sukses selalu untuk my smartfren saya sangat puas sekali	positive
tarif nya mangkin mahal ya walau jaringan mulai membaik semoga ada perbaikan mengenai tarif unlimited nonstop terutama	neutral
pertahankan sinyal g nya tetap bagus walaupun kadang down juga 	positive
parah bgt sekrg smarfren mah masak abis suruh ngupdate sinyal nya malah sering kosong ilang semua udah gitu tambah lemot bgt ga kayak dulu dahlah gataulah males bgt bonus buat ni apk cukup bintang dulu semoga bisa lebih baik kedepannya 	neutral
sudah lama pakai smartfren dari zaman hp andromax paket data termurah terjangkau jaringan juga sudah di perbaiki kini sudah lancar sukses selalu untuk smartfren 	positive
apk nya bagus dan sangat efisien	positive
kok saat diperbahrui malah logout sih data dimasukin udah bener malah gak bisa login ngeribetin pdahal dlu kalo di update gak kayak gini ini jadi makin ribet gimana coba mau mantau paket dan kuota dengan mudah kalo kayak gini tolong dong diperbaiki bikin pengguna gak nyaman aja kalo gini	negative
berikan kualitas jangan cuma iklannya saja yang manis ga bisa buat main game online sinyal parah naik turun buat buka youtube saja loading solusinya cuma suruh mode pesawat atau restart ulang atau apalah tetep aja sinyalnya parah mau kuota unlimited kek atau yg reguler gada beda masa di ibukota jakarta saja sinyalnya susah melebihi di pedalaman saran saya mending kasih kualitas sinyal yg baik jgn sinyal g rasa g klo begini kan byk yg kecewa ulasan dibawah byk sekli yg buruk jdikan pertimbangn	negative
kualitas speed sangat bagus mungkin banyak yang bilang buruk karena kuota telah melebihi batas harian atau habis memang agak boros si karna sangat cepat speednya jadi lupa batas kuota hanya satu masalah dari saya pulsa selalu terpotong banyak langganan padahal saya tidak ikutan tidak dapat di stop kalo di smartfren tapi aplikasi ini sangat bagus sering dapat bonus pulsa kuota loh 	positive
pliss perbaiki masalah ini masa saya beli paket gb harga pakai pulsa ada diskon sisa rb rb langsung habis padahal blm aku pakai sama sekali rugi 	neutral
dulu padahal sinyalnya bagus makin lama kok makin gk jelas sinyalnya di perbaiki atau orang orang bakal pindah	negative
saya turunin bintangnya setelah di update pas mau beli kuota susah di pencet kembalikan saja seperti awal ini terlalu lemot responnya 	neutral
saya pengguna smartfren semenjak g up ke g dan speed masih bisa di andalkan untuk download file film firmware buat keperluan kerja tapi kenapa bulan sekarang jadi lemot sangat hanya dapat speed di bawah kbps apa harus saya pindah ke provider lain 	negative
beli kartu data smartfreen yang di tawari salesnya dengan gb ribu awalnya curiga harganya cukup murah saya berfikir mungkin promo dalam cari pelanggan baru ternyata setelah beli kuotanya bisa di bilang hanya gb sisanya gb khusus jam malam yh bakalan tidak kepakai lah di tambah salesnya tidak menjelaskan tentang pembagian pembeli yg smart kemungkinan merasa kecewa lah dan kemungkinan malah tidak mau beli lagi cuma kasian pembeli yang tidak faham bilang data nya cpt habis	negative
aplikasi smartfren yang dulu jauh lebih baik ketimbang sekarang harap pihak developer memperbaiki aplikasinya terutama masalah mengenai aplikasi smartfren yang lambat dan lemot dalam merespon terima kasih	negative
mohon pihak developer tolong di perbaiki sinyalnya pada semua aplikasi biar ga ngelang terus kadang bisa kadang juga enggak kayak dulu kecepatan sinyalnya stabil koh sekarang malah kurang dan biar mau nonton tidak bisa terputar mohon perbaiki lagi sinyal kartu smartfren tambah hari tambah jelek jaringan cara mengaktifkan paket data yang sudah unre stop	negative
d pake nya terlalu lemot banget bikin kesel aja mau daftar paket aja susah banget lama d tunggu nya tolong d perbaiki biar gx lemot d klu mau daftar kuota atau apa 	negative
tolong jaringan nya di perbaiki beberapa hari ini jaringan down padahal tower nya di samping rumah terutama main free fire ff 	negative
kadang kadang pulsa ngurang sendiri sih tolong di perbaiki	positive
kenapa saya kasih bintang karna kualitas paket datanya menipu kalau kuota utama siang habis aturan kuota malamnya gak terkena dampak donk kami yang suka begadang kecewa dengan pelayanan paket data volume kita beli kuota tidak cuma x atau x kita suadah menjadi pelanggan tetap jangan pengenya untung sepihak 	negative
jangan pakai apk ini kuota tiktok gk bisa di pake pdhl baru di beli gb kuota youtube jg gk bisa di pke harus beli kuota utama dlu baru bisa di pake trus pertanyaan saya klo ada kuota utama kenapa harus beli lagi kuota yt sma tiktok kuota tiktok saya gb gk bisa kepake youtube jg gb gk bisa kepake pdhl sudah bayar penipu	negative
tambah bintangnya jadi karna sinyalnya cuman ada perubahan sedikit lebih baik dan saya mau ngasih info kalo pembayaran isi ulang vocher data paket lewat scan masih ada bugnya paketnya gak ke isi	negative
untuk terakhir kalinya pake ini kartu udh pernah komplain via email sama live chat gak ada perubahan malahan skrg minta update wadidaw smart skali balik ke provider sebelumnya aja dah mahal dikit gak masala yg penting sinyal lancar dibanding murah tp sinyal busuk makasih smartfren udh kasih pengalaman berselancar internet dan bermain game online super lemot dan mengecewakan 	negative
ni aplikasi lemot banget mau live chat aja muter terus bisa ngasih bintang ga sih ga berfungsi banget selain cek status kuota	negative
ada beberapa bug dan informasi penilaian produk terus muncul hal ini sangat mengganggu 	positive
makin lama makin lemot untuk buka aplikasi padahal buat buka youtube dll lancar mohon dibenahi dong masak mau chek kuota sampe g bisa 	negative
setelah sekian lama pakai apps ini oke tapi kenapa skrg ini sulit buat di buka loading terus udh berkali kali tolong dong perbaiki parah banget bikin kecewa makin jelek bukannya bagus kalo ttep aja males pake smrtfren	negative
saran saya untuk kedepannya agar aplikasi my smartfren lbh memudahkan pengguna utk melihat jumlah kuota yg dimiliki dulu lbh gampang dan jelas sih keterangan nya tampilan yg sekarang malah lbh sulit dipahami semoga tim developer bisa lbh menyesuaikan lg agar tampilan aplikasi lbh mudah dipahami ya	neutral
apl nya di perbarui tambak jelek tiap mau buka selalu isi nomor nya padahal sudah masuk tolong di perbaiki seperti dulu gak ada masalah 	negative
aplikasi apaan lelet banget padahal sinyal bagus pas buka mysmartfren ga bisa di pencet tombolnya	negative
jaringannya bagus dan lan 	positive
lemot banget aplikasi nya jelek	neutral
buat developer tolong perbaiki sinyalnya pas main game di lobi lancar pas perang malah ilang sinyalnya padahal enggak ada apl dilatarbelakang semakin lama semakin kurang kenyamanannya kalo bisa sih murah terus sinyal kuat supaya orang yang ekonimi rendah bisa setara dengan yang berekonomi tinggi tamat dah gitu ada saran dari aku semoga bermanfaat	negative
kenapa sekarang smartfren lemot banget coba gak kaya dulu pemakaian blm ada gb padahal yg dulunya enak sekarang gak enak mana lagi harganya udah naik bukannya harga naik tambah bagus ini malahan tambah buruk tolong lah di perbaiki gitu hampir tiap hari emosi gara gara sinyal e jelek terus awal e tak kira hpku yg bermasalah tp jaringan e seng bermasalah	negative
netral karena menurut saya aplikasi nya masih berat kurang responsif klo mau beli paket harus diulang kurang bisa dipahami pembagian kuota nya 	neutral
aplikasi paling lemot yang pernah ada mau mencet sesuatu aja takut karena kalau salah pencet harus nunggu loading lama banget ini aplikasi cuma dipakai untuk cek kuota dan isi pulsa aja sisanya ngak guna sama sekali karena masalah aplikasi yang sangat lambat 	negative
smartfren makin parah koneksi internetnya saya sudah tahun pake smartfren tiap bulan saya beli kuota di atas rb bukan hanya hp tp hp pake smartfren tp semakin lama semakin lemot percuma sinyal full kalo koneksi internet lelet sudah bersabar tp tidak ada tindakan dri smartfren untuk memperbaiki jaringan yg super lemot percuma jadi pelanggan udh lama kalo ujung nya semakin lemot lebih baik pindah yg lain aja terimakasih	negative
ini smartfren lagi kenapa ya saya mau isi paket kok ga bisa masuk ke aplikasi nya tolong dibenerin lagi dong	negative
memudahkan pembelian paket internet dsb cmn kdg bufferingnya agak lama tp ga masalah	positive
jaringan sangat lancar namun penghitungan terpakainya kuota antara kuota bonus internet dengan kuota malam sangat mengecewakan tidak tepat sering berganti bahkan menyedot pulsa saya saat kuota biasa masih ada meskipun hanya sekitar mb lalu saya buka youtube setelah beberapa menit pulsaku yang telah berkurang masih tetap tolong perbaiki penghitungannya agar tepat dan jangan menyerot pulsa saat kuota biasa masih ada 	negative
menurut saya layanan nya sudah cukup baik dan jaringan juga cukup baik memang klo lagi musim penghujan jaringan agak lemah tpi untuk harga paket internet dan bonusnya ya itu cukup baik dan mudah mudahan layanannya dan jaringannya lebih dari kata baik harus bagus dan menjangkau daerah terpencil juga sukses untuk smartfren terimakasih 	positive
hp saya smartfren dan aplikasi my smartfren tidak bisa dihapus saat saya ingin masuk ke aplikasi tidak bisa loadingnya sangat lama padahal untuk aplikasi yg lain lancar dan cepat saya sudah menghapus cache dan aplikasi data tetapi tetap saja tidak bisa login tolong diperbaiki karena saya tidak bisa melihat informasi kartu saya	negative
provider maling setiap beli kuota berapapun habis nya cepat bgt padahal cuma buat main game gb gb gb gb gb berapapun ludes gak sesuai pemakaian parah bagus nya nih simcard diludahin terus dipatahin buang di wc 	negative
ukuran aplikasinya mb donlodnya menitan baru kelar signal g garis max hahha aku baru beli tadi mungkin buat yg pertama dan terakhir sumpah kapok pake operator ini lihat di iklan harganya murah bikin tergiur eh ternyata murahan sampah udah restart hp udah on off mode pesawat udah on off data seluler udah semua hahha gw baru tau ternyata unlimited nya dibatasi gb hari lewat gb tetap unlimited tapi kecepatan internetnya yg diubah jancuk penipu kabeh	negative
mau daftarin paket tp dr td aplikasi eror hedeh	negative
kalo setiap buka aplikasi smartfren suka ngelag banget knp sih setiap buka aplikasi smartfren selalu ngelag jadi bingung gua kadang susah kalo mau liat liat promo ngelag banget padahal paketan ada pake wifi yg kencengan ttp sama padahan udah thn pake apk ini tapi masih ttp sama kaya gitu baru sekarang comen terus juga kalo masuk suka ga bisa masuk	negative
sangat bagus tapi cukup berat aplikasinya di hp lama dengan ram gb	positive
parah sih smartfren udah beli kuota tiktok gb tapi ga bisa buat tiktokan sumpah nyesel bgt beli tuh kuota 	negative
jaringannya sekarang lumayan bagus semoga ke depan nya tambah bagus	positive
saya orang yg baru pakai kartu ini dan apl nya cukup membantu dan mudah banget 	positive
kuota multimedia gua g bisa d pake anj	negative
smartfren buatku cukup menghemat daripada produk seluler lainnya cuma kalau dibuat kerja lapangan didalam kota tetapi kalau jauh dari kota signal habis dan hilang karena itu jaman sekarang pakai satelit aja daya pancarnya jangan pakai bts yg sangat terbatas letaknya demikian harap diperhatikan buat pelanggan 	neutral
mohon tingkatkan lagi sinyal kuatnya terutama di daerah pelosok	positive
saya sdh mengunakan smartfren selama lebih dari tahun saya mengunakan palet unlimited hari saya akan menjelaskan beberapa masalah saat fup masih ada jaringan normal bahkan menyentuh mb s namun setelah fup habis biasa nya terlock di kb s ini sebelum covid namun sekarang saat fup masih ada internet yang saya dapat kan kurang dari mb s dan setelah fup habis sekitar kb s namun setelah pengunaan data sampai gb internet terlock ke kb s bahlan sampai kb s mohon pendapat nya	neutral
signal kurang stabil	neutral
ntar updet dong misal tinggal hari kuota ny biar ga liat kalender	positive
ni knp ya gabisa di buka aplikasi smartfren nya mau paketin data gabisa kebuka aplikasi smartfren nya tolong dong jgn gini jadi ke ganggu bgt klo jaringan jelek smga aplikasi smartfren ini bisa lebih baik lagi ya	negative
sangat tidak disarankan untuk game karena ping tiba naik kadang tiba hilang koneksi tidak ada perbaikan sama sekali dari pihak smartfren mohon kedepannya untuk memperbaiki masalah sinyal terutama untuk pengguna unlimited sangat sulit untuk digunakan bermain game online	negative
kenapa ya belakangan kecepatan jaringan smartfren terus aja lambat banget beberapa kali mengalami masalah yang sama dan sudah di adukan tpi kenyataannya sama aja yang diperlukan itu penyelesaian kalau pun dikatakan banyak yang menggunakan ya seharusnya ditingkatkan lgi dong jaringan oleh smartfrennya bukannya terus memberikan jawaban yang sama aja kalau gtu sama aja dong smartfren gk siap dgn jumlah pengguna yg banyak buatlah sebanding dgn peningkatan harga paket data dengan jaringannya	negative
nyesal banget saya beli paket banyak penipuannya jaringan lelet kuota kagak jelas nyesal gak bakalan gua beli lagi ini provid nya juga kgak jelas 	negative
lemot parah dan juga jelek	negative
promo aja trs jaringan g diperhatikan pada tgl febuari jaringan down membuat sya g bisa jualan itu sangat merugikan chat customer service malah di jawab sama bot smartfren skrg makin jelek kualitas jaringan nya g kaya dlu klo g ada perubahan saya akan pindah provider lain 	negative
tolong di perbaiki jaringan nya masih suka ilang ilangan sinyal nya	neutral
kok gini sih aku kan punya kuota gb tapi aku jg punya unlimited malam aku pakenya jam setengah malam tapi kenapa ya g terpakai malah kuota utama wah ini mah perampokan gmn sih yang habis malah kuota utama duluan padahal udah jam nya banget tuh unlimited malam klo gak niat pisah knp di ksh waktu weh tolol bngt sih rugi sy ini merasa di rugikan skli tolong dnk kok tambah parah mulai nya tuh kuota malamnya jam lewat trus berakhirnya kan harusnya jam lima lah ini belum jg jam dah gk bisa	negative
kalo gak mampu ngasih kenyamanan buat pengguna pelanggan smartfren bubar aja masih banyak operator lain yg ngasih kenyamanan internetan ke penggunanya gak usah pake acara paket double kuota segala macem perbaiki masalah sinyal penuh tapi gak bisa buat internet makin kesini makin ampas 	negative
terbaik tapi perbaiki apk smartfren nya ya habis di perbarui kok susah masuk nya lelet bgt dan ribet dikit harus masukin nomer nya lagi pas keluar dri apk mau login lgi harus masukin nomer nya trs tolong perbaiki lgi ya ok 	positive
saya langganan smartfren dari pertama luncur nya yang seri andromax c sampai sekarang masih berlangganan tapi kesini nya jaringannya makin ga jelas kecewa di suruh update apk dmn selesai trus ga bisa masuk masuk malah network error sama koneksi tidak terhubung ada solusi nya ga padahal kuota masih banyak dan serching k apk lain lancar lancar aja cuman k apk smartfren aja yang ga bisa setelah di update makanya saya kasih bintang 	negative
parah dan semakin parah sekarang untuk masuk ke aplikasi my smartfren saja tdk bisa mau pakai email nomer sama aja nanya ke cs malah jawaban cs nya muter muter aja nggak bisa kasih solusi saya elite member sangat sangat kecewa sekali 	negative
provider ini sangat jelek kenapa yaa karena saat bermain game call of duty mobile ping menyentuh ms ms sedangkan indosat bisa sampai ms ms semua saya test saat pertama beli kuota di kedua provider dan hasilnya lebih baik indosat jujur saya pakai smartfren sudah lebih dari tahun tapi tidak ada perkembangan sama sekali setiap tahunnya mahal semakin mahal harga kuota dan cepat habis aplikasi juga susah untuk tampilan beranda terlalu berat hp saya xiaomi t pro ram gb	negative
aplikasi nya berat dan lambat bgt tolong di pake nya biar ringan jd bisa sat set kalau mau beli paketan	negative
aplikasi lemot banget kaya keong	negative
smartfren makin parah kuota gb pr hri pemakaian gb lebih udah di kurangin kecepatannya korup apah gimana ini sudah hari saya pantau ternyata emang benr kalau tidak di perbaiki saya akan viralkan smartfren itu buruk ga rekomend saya sangat kecewa	negative
bagus menggunakan apk ny seru juga banyak dapat kuaata gratis ny	positive
setelah update saya malah diberitahu nomer hangus padahal terakhir cek bilang hangus pada september dan gk bisa ngecek kuota apalagi beli kuota padahal masih ada pulsa rb lebih tolong dong bantuannya segera	negative
jaringan makin kesini makin lemot	negative
saya pengguna lama smartfreen tapi kok ada sms dari atau dst yg mengakibatkan pulsa bisa erpotong otomatis entah dari iklan spam atau apa di tambah lagi kuota baru isi lemot buka aplikasi dan jaringan 	negative
aplikasi lumayan lelet suka delay semoga cepat di perbaiki	negative
signyal gk jelas di basmen apartemen langsung ilang mendung dikit ilang super lemot isi kuota gb masa hari abis 	negative
sinyal makin mantap makin banyak macem paketan kuota n unlimitednya	positive
sumpah sinyal lemot banget udah di restart on off data mode pesawat tapi sama aja buat ngegame bukan emosi sama tim randomnya tapi emosinya ke sinyall yaa semoga bisa lebih baik lah buat sinyalnya 	negative
fast respon makasih atas keluhan saya kemarin sekarang pulsa udah kembali sebelumnya topup pulsa rb ndak masuk lewat livinmandiri sekarang udah masuk 	positive
kenapa beli paket dengan nilai tidak bisa menggunakan virtual account bonus vidio gold d tidak berguna percuma data tetap terpotong seperti tidak menggunakan voucher apa gunanya jangan memberikan bonus yg tidak berguna dan menguntungkan buat apa kalau cuma sebagai lipstick saja 	negative
sudah sangat cepat sinyalnya untuk browsing medsos kalau bisa di perkuat lagi sinyalnya untuk main games masih sering dc di hp ram giga kalau bisa dibuatkan banwich kusus games dan kuota paket khusus games supaya gak saling tabrak antara pengguna internet terima kasih 	positive
aplikasi buruk sistem aplikasi tidak berjalan normal menyusahkan user kendala lag aplikasi tombol tidak dapat ditekan secara normal walau sinyal sedang baik baik saja tenaga it sekelas smartfren kok buruk sekali ya 	negative
semakin kesini makin tambah buruk saja sinyalnya dulu masih bernama switch lancar lancar saja tapi kenapa sekarang kualitas jaringannya makin buruk buat game online dikit dikit ping nya tinggi nge lag sinyal tiba tiba ilang aku jadi ngerasa main di hp kentang padahal hp ku udah ram sinyalnya kentang sampai kualitas grafik yang paling rendah sudah banyak yang komplain kenapa gak di perbaiki gak memuaskan saya kecewa	negative
awal pemakaian bagus banget sinyal nya sampai aku beralih pakai kartu ini bulan lancar bulan ke dan ke parah sinyalnya naik turun harus bolak balik hidupin mode pesawat terus dan sekarang aku pamitan terakhir kalinya mau ganti kartu lain meskipun sisa kuota masih banyak ada gb tp percuma gag bisa ke pakai malah habisin waktu aja buat nungguin ngliat loading muter terus maap terima kasih 	negative
saya abis transaksi lewat mysf dan bayar pakai dana setelah transaksi berhasil saya lihat jumlah paket internet saya gak bertambah riwayat transaksi di my sf dan dana gak ada saya refresh terus nunggu kurang lebih setengah jam di aplikasi dana saya sudah ada riwayat transaksi nya dan saya pikir di mysf juga mungkin kuota saya sudah bertambah tapi ternyata belum dan saya katanya suruh tunggu sampe tgl juni butuh kuotanya kapan nanti dapetnya kapan kacau	negative
banyak pilihan paket data nya	positive
aplikasi lelet klo bulan abiskan kuota dulu abis itu kartu tak buang saja kayak kentut	negative
bagis sih aplikasinya enak karna kadang bisa dapet kuota gratis tapi tampilan aplikasinya kurang simpel dan masih terlalu ribet yang paling penting sistemnya kadang suka delai lama kadang juga ngfreez 	positive
aplikasi kurang bermutu kebanyakan iklan harusnya fokus ke pelayanan bukan sibuk nampilin iklan melulu 	negative
hanya apresiasi sinyalnya lumayan ok untuk aplikasi nya jujur aplikasi anda sangat lambat dari pada provider lain loading untuk memuat data pulsa dan resfresh halaman sangat lambat mohon di tingkatkan jika provider anda memang profesional 	negative
bisa bikin aplikasi apa gk sih mau beli paketan buka halaman doang lama banget padahal buat youtube an atau brosing lancar kalau gk bisa di pake mending hapus aja ini aplikasi dari playstore 	negative
lg coba lumayan sih kdg agak loading	positive
saya isi kuota malem tp g bisa dipake hampir tiap malem g d sinyal udah refresh udah restart tp tetep g d jaringan life chat g pernah bisa masuk krn sll antri tau siang sore pagi malem percuma punya kuota g bisa dipake	negative
jangan beli kuota nonstop gaes bakalan nyesell karena gaes kuota nonstop itu buat akses doang ga bisa main game ga bisa nonton youtube ga bisa nonton video tikton dll kesempulan nya kalau kuota utama habis setelah itu buat akses doang tolong ya ini merugikan pengguna internet dan orang v	negative
aplikasi tolol saya sudah tahun pakai smartfren dan sekarang aplikasi ini setelah di update malah tambah buruk jadi lemot pengen beli kuota aja susahnya minta ampun saya sangat kecewa	negative
aplikasi sekarang ngehang mulu setiap kali dibuka bisa ga ya setiap buka aplikasi langsung di laman utama aja ga usah ke treasure hunt cuma mau buka aplikasi hanyalah untuk cek dan beli paket internet treasure hunt loading nya lama banget udah gitu suka gagal lagi loading forever 	negative
lemot asli nih apk nguji kesabaran tros	negative
terlalu lemot saat menjalankan app	positive
kalian bisa bikin apps nggak sih sebenernya youtube itu aplikasi berat di buka nggak nge lag kalian bikin apps lembaran kayak gitu aja lag	negative
udah mahal jelek lagi jaringan nya padahal di surabaya bonus buat pengguna baru saja kartu tayy 	negative
okh baik smartfren lah yang terbaik dari semua kartu 	positive
klau bisa sih paket jaringan di plosok desa ada soal nya klau pulang kampung gk ad sinyal nya	positive
untuk ping menurut saya sudah cukup walaupun jaringan kosong tapi ping lumayan enak lh tpi tolong klo bisa tambahin tower sinyal lagi di daerah lampung selatan khususnya katibung soalnya yang bagus cuma ping aja buat download atau streaming video sangat lemah terimakasih 	positive
sering lemot tapi banyak bonus buat pengguna yg udh lama pake kartu smartfren	positive
awal sih bagus tapi akhir ini belom sampai batas udah dapet peringatan aja harusnya kan fup gb tapi baru mb udah dapet pesan mencapai batas terus kadang belom di pake apa udah loading mohon di tingkatkan lagi kualitasnya kalo harga sih lumayan murah di banding operator yang lainnya	positive
tingkatkan lg biar ada gratisan kouta nya 	positive
aplikasi jelek responsif lambat kaya keong gmn mau laris pelayanannya lelet udh dipencet berkali nggk respon buat yg kesabaranya setipis tissue mending jgn pake smartfren dan apk ini bikin susah hidup 	negative
tolong sinyalnya diperbaiki lagi saat saya buka aplikasi youtube tiktok dan lain sinyal lancar saja tapi ketika saya bermain game tiba tiba saja sinyalnya hilang dan nggak stabil 	negative
makin hari sinyal smartfren turun naik g ke g biasa tiba tiba hilang sinyal tolong lh development skrng ini orang lagi lockdown orang pada dirumah aja coba sinyalnya distabilkan mahal gpp tp sinyal nya itu tolong perbaiki sekarang 	negative
mohon ditingkatkan lagi tingkat kestabilan jaringan didalam aplikasi ini soalny hanya di apkilasi ini jaringan saya tidak stabil 	neutral
perbaiki lah bug aplikasinya saat beli kouta pasti ngepris	negative
dari awal aku menggunakan smartfriend aku nyaman dan tak pernah merasa bosan moga moga ke depannya bisa lebih baik terima kasih smartfren 	positive
awalnya bagus aja kenapa sekarang beli kuota internet pembayarannya gak bisa pakai pulsa padahal baru isi pulsa kesel	neutral
lemotnya buka yang lain lancar lah ini ngefreez trs	negative
aplikasi terlalu berat tapi secara keseluruhan sudah baik mysf menyediakan berbagai pilihan paket internet pulsa dan paket untuk berbagai aplikasi selain itu mysf menyediakan berbagai metode pembayaran seperti ovo dana dan shopeepay yg tentunya mempermudah customernya dalam bertransaksi 	positive
apakah apk mysmartfren sedang down saya mau memperbarui di menu nya tp ga bisa terus dari kemarin pdhal mau ng cek kuota tinggal berapa tp halaman beranda buat ng cek nya ga bisa teruss kenapa ya mohon bantuannya 	negative
semakin kesini pelayanan jaringan semakin buruk saya berlangganan sudah lama membeli kuota unl yang gb sama seperti yang di keluhkan penggunaan lain banyak kebocoran data dibuat keluar rumah jam sore sudah limit dan lemot sekali padahal dirumah saya ada wifi jika tidak ada respo atau perbaikan sama sekali ya siap siap satu persatu pelanggan akan ganti provider yang lebih baik terimakasih 	negative
aplikasi bagus sering dapet bonus apalagi klo baru abis beli kuota	positive
senang sekali tiap isi pls dpt bonus pls tingkatkan terus bonus nya btw sinyal nya jg perkuat doong di tempta tinggal ku sinyak jelek banget 	positive
sangat membantu sekali dalam segala hal yang bersifat online terima kasih smartfren	positive
kok di menu paketku tidak ada gb harga k ya padahal sdh di update	negative
makin hari kok kaya t i bukannya habis update makin baik malah nambah lemot 	negative
saya sudah komplain cuma kalau di indonesia komplain saja gabakal ditanggapi jadi saya kasih penilaian juga saya dapat sms paketan data saya habis hari lagi pada tgl jam tapi keesokan harinya paket data saya sudah tidak bisa digunakan seperti kata sf wow 	negative
bagus banyak bonus rata gb terus tambahkan lagi biar rakyat suka smartfren dear smartfren	positive
lebih mudah beli paket semoga kedepannya signal lebih bagus buat g smart tolong di tingkatkan agar tidak lag mulu ketika main game free firee sampai kuota data limit	positive
tiap update aplikasi malah makin berat padahal tidak terlalu banyak perubahan coba dibikin aplikasinya lebih ramah untuk hp ram kecil terlalu banyak fitur jadi malah bikin bingung	negative
